entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
50387,0.8493908,-12,0.9748223,0.88091254,0
50391,1.7612822,-12,0.78010976,0.78010976,1
50394,0.73461473,-12,1.2986361,1.0452349,0
50396,1.226219,-12,0.50742835,0.50742835,1
50401,1.4375896,-12,0.0001688408,0.7634554,10
50406,2.9154308,-12,1.1464586,0.98512566,0
50413,1.5665951,-12,1.3132023,1.1102357,0
50441,0.63084155,-12,1.2297425e-05,0.8923253,10
50448,3.8407402,-12,0.9841718,0.9841718,2
50449,1.1040127,-12,1.1588951,1.0158899,0
50459,1.9156682,-12,0.6312312,1.040917,2
50464,1.7759469,-12,1.0447966,1.0447966,1
50466,0.72951293,-12,1.3198847,1.0449018,0
50471,0.47401994,-12,1.1950085,1.0316364,0
50477,1.407262,-12,1.1984636,1.0379684,0
50478,3.140557,-12,0.97317755,0.83358395,0
50484,1.6345669,-12,0.917798,0.917798,1
50485,3.407759,-12,1.0313964,1.0313964,1
50487,4.0860953,-12,0.6788726,0.9789877,1
50488,1.0708566,-12,1.0323964,1.0323964,1
50496,1.5162191,-12,0.78380036,0.54235786,10
50509,1.4394644,-12,1.2338533,1.0701234,0
50510,0.927054,-12,0.7986643,0.69144225,0
50518,0.3090881,-12,1.4820696,1.0070695,0
50519,1.2093006,-12,0.79120725,0.6945972,0
50529,1.4711406,-12,0.588539,1.0202812,1
50534,1.1722634,-12,0.0003626255,0.95072854,10
50537,1.6168047,-12,1.0125271,0.93783814,0
50544,0.88617104,-12,0.56998855,0.65202916,10
50548,1.1166561,-12,5.0055447,1.0484837,10
50550,2.022087,-12,0.07287726,1.0136397,10
50554,0.778141,-12,0.7696014,0.7696014,1
50564,1.9477195,-12,0.53575414,0.7643627,2
50571,1.065243,-12,0.578203,0.49684355,0
50587,0.9853533,-12,0.51762897,0.5012589,0
50591,2.4208019,-12,0.3880349,0.32756603,0
50594,0.82382864,-12,0.9657424,0.84315103,0
50597,1.445884,-12,1.0282056,1.0282056,2
50601,2.2441487,-12,0.9462914,1.3270892,2
50606,0.51829016,-12,0.9710364,0.95109034,0
50609,3.4789817,-12,0.5480493,0.9500889,1
50621,1.813457,-12,0.5829461,0.933692,1
50626,1.2690032,-12,1.6614147,2.5277848,1
50640,3.2295651,-12,0.9508495,0.9508495,2
50647,1.0881346,-12,0.57604605,0.5187663,0
50650,1.3920175,-12,1.0980706,0.9402436,0
50651,1.22206,-12,1.0230764,1.0230764,1
50656,1.1256158,-12,1.0887579,1.0887579,1
50659,0.7777119,-12,1.1811885,1.0527775,0
50663,1.1238277,-12,1.1618913,0.97315824,0
50665,3.5965195,-12,1.0104822,1.0104822,1
50672,1.4606704,-12,0.89300257,0.89300257,1
50673,1.7115124,-12,1.097635,0.9613164,0
50678,3.1472878,-12,0.958188,0.958188,2
50693,3.7538433,-12,0.98059493,0.98059493,2
50694,0.7213759,-12,1.2357322,1.0289319,0
50699,2.1832516,-12,0.4538883,0.711265,2
50702,0.71313196,-12,0.614427,0.53077054,0
50704,0.91619354,-12,1.1879903,1.0446911,0
50708,2.3546474,-12,1.0030688,1.0030688,10
50740,0.7029072,-12,0.86999327,0.86999327,3
50745,3.1870487,-12,0.9594903,0.9594903,1
50749,2.0172715,-12,1.1311213,0.97548217,0
50750,1.7704227,-12,0.53957367,0.8991967,1
50753,0.73239905,-12,1.3461924,1.1405432,0
50763,2.0432029,-12,0.6321653,0.93544215,1
50770,1.4022036,-12,1.0039144,1.0039144,1
50783,1.6970485,-12,0.43413016,0.75260067,2
50789,0.5168048,-12,0.0014208346,1.830051,10
50795,0.8939591,-12,2.3222558,1.0461268,10
50796,1.5757468,-12,0.9890035,0.9890035,2
50806,2.0062618,-12,0.6196815,0.61152756,0
50816,4.9840217,-12,1.1770363,1.0204768,0
50818,2.0645316,-12,1.3050703,1.3050703,10
50823,1.5032772,-12,1.0630616,0.97080415,0
50827,1.6111473,-12,7.596925e-17,0.88499737,10
50829,1.5166749,-12,0.61966103,0.97080415,1
50833,3.3691688,-12,0.7201912,1.0464573,2
50842,1.4971224,-12,0.8831784,0.84493816,0
50850,3.4809322,-12,0.9042638,0.9042638,1
50859,2.916046,-12,0.52683264,0.8131992,1
50860,0.75006336,-12,1.1391892,0.97591776,0
50861,1.6987746,-12,0.6749612,0.94874156,2
50863,1.7004714,-12,2.0662386,0.94874156,10
50867,1.3845963,-12,0.6793823,1.0439179,1
50868,3.3561366,-12,0.6319302,0.6319302,10
50869,2.5252855,-12,1.0279856,1.0279856,1
50887,0.8723073,-12,0.5091061,0.48524052,0
50888,1.3440458,-12,1.1712178,0.9875187,0
50890,1.5531259,-12,1.015514,0.8726026,0
50894,0.579699,-12,1.1062536,1.0,0
50896,2.2417512,-12,1.1809607,1.0474262,0
50898,2.8782747,-12,0.47458142,0.40871316,0
50899,2.02438,-12,0.6199601,0.53319997,0
50909,0.717248,-12,0.70105404,0.5854011,0
50913,1.8153049,-12,0.0032532162,1.0211841,10
50925,0.976272,-12,0.85030496,0.7472447,0
50929,1.7250972,-12,0.8624025,0.78209555,0
50950,0.9463181,-12,0.29386258,0.29386258,1
50987,4.1633716,-12,0.5624027,0.8040845,2
50994,1.6554018,-12,8.38814,0.87673104,10
51003,1.3810214,-12,0.5940413,0.46515816,0
51004,3.2263327,-12,1.032998,1.032998,10
51008,0.7496029,-12,1.3433094,1.1482869,0
51014,1.5712851,-12,1.1748717,1.0182127,0
51016,3.2337735,-12,0.5394481,0.47253934,0
51023,0.4360938,-12,1.0885506,0.927539,0
51025,3.114763,-12,0.97215295,0.97215295,1
51030,1.8504579,-12,1.2961782,1.2961782,1
51032,3.115492,-12,0.60781574,0.52639204,0
51038,2.052489,-12,1.0299077,1.0299077,2
51039,1.9673892,-12,1.091988,0.94119775,0
51050,3.2093804,-12,1.1167818,0.9906456,0
51051,2.2076437,-12,0.5299338,0.5299338,1
51053,0.9111764,-12,4.669232e-05,0.89160764,10
51057,0.6557556,-12,1.380503,1.296846,0
51066,2.0592263,-12,0.7605065,0.65418726,0
51075,1.6425307,-12,0.32789752,0.5684376,1
51083,0.7777419,-12,0.1606144,1.0055349,10
51086,1.460488,-12,1.0369453,1.0369453,2
51088,2.6447363,-12,0.9784203,0.9784203,1
51093,3.6370628,-12,0.7256247,1.0148755,2
51110,1.4125303,-12,0.6943209,1.038227,1
51113,2.1528044,-12,0.6928148,1.1299683,1
51120,2.8342533,-12,0.97080183,0.97080183,2
51121,3.2419503,-12,0.9206926,0.9206926,2
51127,1.789205,-12,1.1223338,1.1223338,1
51130,0.8199273,-12,0.48392212,0.6984648,1
51141,2.2601342,-12,0.6193725,1.0289457,1
51151,1.047773,-12,0.70970863,0.70970863,1
51154,1.2151535,-12,1.0661904,0.90674245,0
51157,1.8016801,-12,1.0122168,1.0122168,1
51161,5.38044,-12,1.0201856,1.0201856,1
51164,1.5743364,-12,0.92389107,0.92389107,1
51165,3.408383,-12,1.023915,1.023915,1
51166,0.3476324,-12,0.7097799,0.5776494,0
51170,3.3789508,-12,0.5906352,1.023915,2
51181,0.8219191,-12,4.4569602e-05,0.8927859,10
51194,4.522989,-12,1.0901785,1.0901785,1
51199,1.6075102,-12,0.77437526,1.1288865,1
51200,1.3977308,-12,0.0008815076,0.93135047,10
51214,0.7733111,-12,1.2277346,1.0766976,0
51216,2.254817,-12,0.4818975,0.4818975,2
51243,1.130528,-12,1.0605868,1.0605868,1
51245,3.168014,-12,0.3012597,0.47253934,1
51250,1.1004926,-12,0.6810031,0.60385394,0
51255,0.9004804,-12,9.364127,1.0254796,10
51256,0.53934276,-12,1.4920458,1.3658998,0
51263,2.2293415,-12,0.7251084,1.0585376,1
51266,1.6486351,-12,0.47992054,0.47992054,1
51272,2.5191555,-12,0.7549258,1.0828353,1
51279,3.4796116,-12,0.90711814,0.90711814,2
51282,0.5319616,-12,1.032157,0.88572437,0
51309,4.1185966,-12,0.22251883,0.38575485,2
51311,1.5551804,-12,4.2753444,0.9971192,10
51312,1.2639459,-12,1.0560079,1.0560079,1
51323,3.6086125,-12,0.8540205,0.8540205,2
51329,1.4408392,-12,0.7867088,1.2112547,2
51337,1.8084016,-12,4.9790614e-16,1.2945645,10
51342,2.3926935,-12,1.0256907,0.9292747,0
51343,0.7918708,-12,0.11963139,1.0394667,10
51359,2.365217,-12,1.0288595,1.0288595,1
51375,2.185414,-12,0.96089685,0.91067517,0
51377,2.1187904,-12,1.0797191,1.0335641,0
51379,2.343051,-12,0.22461504,0.31924018,2
51389,2.878542,-12,1.0867062,1.0867062,2
51392,0.98786587,-12,0.9767903,0.9767903,2
51393,3.3575451,-12,0.5997397,1.0396985,2
51413,3.3488655,-12,0.5713824,0.9905388,2
51427,2.8897083,-12,1.0096506,1.0096506,2
51431,1.0069577,-12,0.0007214186,1.0076499,10
51451,0.6936165,-12,0.51301795,0.51301795,1
51458,1.8082612,-12,0.6710258,1.0724217,1
51472,1.6163564,-12,0.6079099,0.60586345,0
51474,2.4225426,-12,0.7019651,1.0140449,2
51484,0.93749315,-12,0.44097656,0.44097656,3
51485,0.9711429,-12,0.4863851,0.4863851,1
51500,1.347186,-12,1.0131737,1.0131737,1
51501,1.2180817,-12,1.1832235,1.0439779,0
51503,1.029283,-12,1.0282637,1.0282637,3
51504,0.8714506,-12,1.1150866,1.033986,0
51505,5.3002224,-12,0.5972359,1.0353581,2
51512,1.2573687,-12,0.83762544,0.83762544,1
51523,1.6037208,-12,1.0875449,1.0875449,1
51528,1.172786,-12,0.62045896,0.8882749,2
51531,1.2685075,-12,0.40764612,0.40764612,1
51539,2.329737,-12,1.0376161,1.0376161,1
51543,0.6683632,-12,0.99555683,0.94948083,0
51546,2.8736522,-12,1.0980842,0.9520488,0
51558,3.5385635,-12,0.6862999,0.98592234,1
51559,1.0278754,-12,1.342817,1.342817,1
51560,4.3916974,-12,1.2819479,1.1056339,0
51564,1.0090808,-12,0.8979533,0.8734169,0
51581,1.4423597,-12,0.7545747,1.093262,2
51591,4.9632826,-12,1.0308243,1.0308243,2
51595,2.585618,-12,1.0221691,1.0221691,2
51596,1.7673572,-12,0.31641302,0.5355959,1
51598,0.94370896,-12,1.2768018,1.0911434,0
51601,2.1124148,-12,0.599497,1.0356125,1
51606,1.9708357,-12,0.3503487,0.3503487,1
51607,0.697913,-12,1.202105,1.01682,0
51611,0.9354365,-12,1.0789156,0.90015113,0
51623,2.5621448,-12,0.32374156,0.556589,2
51632,1.1407261,-12,0.9971827,0.72250956,0
51634,0.93171054,-12,5.2211967,0.54836905,10
51643,1.6071862,-12,0.82721037,0.82721037,1
51646,1.275774,-12,4.0607886,1.6413243,10
51656,0.75183696,-12,0.68701094,0.59258497,0
51659,0.7522232,-12,5.5330947e-05,0.4123831,10
51664,2.9608924,-12,0.32439995,0.5136445,2
51669,2.324101,-12,0.48734158,0.71440345,1
51677,0.69506216,-12,1.2193583,1.0646312,0
51685,3.3634124,-12,1.0380783,0.9021727,0
51687,3.4352396,-12,0.32111335,0.464458,1
51690,3.25628,-12,0.98413056,0.98413056,1
51700,0.62368155,-12,5.9854133e-06,1.0856389,10
51703,1.0136385,-12,1.2077495,1.0402071,0
51707,1.0804057,-12,0.00023306657,1.0917115,10
51718,0.41076726,-12,0.4996131,0.42486244,0
51720,1.5390346,-12,1.0849619,1.0849619,1
51738,1.5213999,-12,3.3913817,0.5996493,10
51741,2.331254,-12,0.93135935,0.93135935,1
51743,3.1157305,-12,0.45045483,0.4413687,0
51747,1.2861665,-12,1.1337842,0.98715764,0
51751,0.54987496,-12,1.0137526,0.8751472,0
51753,0.6403452,-12,1.0,1.0,3
51759,3.2249794,-12,0.57089436,0.98969275,2
51765,2.6208165,-12,0.48553923,0.48553923,1
51766,1.1805466,-12,1.2618221,1.1166998,0
51767,3.7678223,-12,1.0650654,1.0650654,1
51768,3.6466224,-12,0.6524536,1.0495733,1
51777,3.4936624,-12,1.2405013,1.1186172,0
51778,0.5987277,-12,1.0883856,0.7847058,0
51796,0.80546415,-12,1.5612533,1.3014231,0
51798,3.895341,-12,0.60745317,0.9440079,1
51800,1.1509694,-12,1.1911612,1.0961869,0
51802,2.236918,-12,0.7228614,1.0298451,2
51816,2.1610432,-12,1.2159978,1.0452005,0
51818,1.7555689,-12,0.3571478,0.50064516,1
51824,1.3425292,-12,0.87458676,0.87458676,2
51836,1.7464236,-12,1.2470795,1.2470795,1
51837,0.67318845,-12,0.5966862,0.49165696,0
51838,1.8167895,-12,1.0549,1.0549,1
51841,2.2268596,-12,0.8353398,0.8353398,1
51844,1.1026715,-12,0.15157506,0.92004263,10
51855,0.6232951,-12,0.721883,0.61486185,0
51857,1.6106219,-12,0.9420959,0.88199306,0
51860,1.0602475,-12,0.34385812,0.29654288,0
51861,0.32538638,-12,0.9775595,0.9235607,0
51866,2.1424584,-12,0.88997483,0.7683536,0
51871,1.6062183,-12,1.1394053,1.0094658,0
51878,2.8558404,-12,0.31774864,1.0140674,0
51886,1.3845594,-12,0.1155226,0.5927434,0
51899,2.0262723,-12,0.74557704,1.0483178,1
51905,3.191667,-12,0.43107623,0.658633,1
51906,1.15689,-12,0.83127356,0.83127356,1
51907,1.7367606,-12,0.97950375,0.97950375,3
51917,0.9751017,-12,1.1091921,1.1091921,1
51921,2.01616,-12,1.0483178,1.0483178,1
51923,1.5151511,-12,0.7860908,0.7860908,1
51924,1.0091958,-12,0.38156256,0.5452493,1
51933,1.1699731,-12,0.5308006,0.5308006,1
51935,1.0681492,-12,0.6685705,0.5605514,0
51936,2.7583432,-12,0.46319672,0.70237035,2
51939,1.1500027,-12,1.0250385,1.0250385,2
51940,1.41308,-12,0.990588,0.990588,1
51945,2.8519652,-12,0.69402003,1.2031413,2
51956,1.1724495,-12,0.99745524,0.99745524,1
51961,1.37914,-12,0.5222731,0.5222731,1
51968,0.41958004,-12,1.2022814,1.2196659,0
51983,0.7595187,-12,0.9299524,0.7650925,0
51991,0.9920653,-12,7.274371e-07,0.5292182,10
51992,1.2107408,-12,0.81102043,0.70702785,0
51995,4.4387245,-12,0.9915591,0.9915591,1
52003,2.2246728,-12,0.9294502,0.9294502,1
52010,2.4459085,-12,0.6128381,0.9367726,2
52026,2.1537104,-12,0.9144001,0.9144001,2
52029,5.5020347,-12,0.6929756,1.2013307,2
52031,1.079982,-12,1.2443264,1.0340273,0
52033,1.5727831,-12,0.656608,1.0493435,1
52034,1.9720327,-12,0.99372107,0.8482837,0
52035,0.9455893,-12,1.0628353,1.043644,0
52041,2.8216782,-12,0.92848533,0.92848533,1
52045,1.3708363,-12,1.0308416,1.0308416,1
52046,2.2840285,-12,0.7315746,1.0359057,2
52052,2.9823396,-12,0.5745996,0.5745996,10
52059,0.394903,-12,0.64601946,0.9196155,1
52061,1.0032,-12,1.0529484,0.97116286,0
52070,0.90489703,-12,0.97211975,0.83380806,0
52072,0.36575773,-12,0.9055959,0.9055959,1
52074,5.120022,-12,0.8345523,0.8345523,10
52075,0.81075186,-12,1.2734414,1.2734414,1
52085,2.5461092,-12,0.70218426,1.0468813,1
52087,0.9054014,-12,0.19068483,0.6401347,10
52095,0.9873351,-12,1.0054545,0.93340075,0
52096,4.887627,-12,0.9527142,0.9527142,2
52100,1.0623195,-12,0.2633182,1.1697584,10
52102,5.155464,-12,1.0072442,1.0072442,2
52108,2.4855912,-12,0.44519466,0.44519466,10
52110,1.7435921,-12,0.546384,0.546384,1
52111,1.6571279,-12,0.2696534,0.24908899,0
52115,2.380195,-12,0.35480237,0.53152186,2
52120,1.1629434,-12,0.8178258,0.8069366,0
52132,1.7471285,-12,0.41126436,0.5898114,1
52135,2.8182132,-12,1.0359678,1.0359678,3
52139,1.2440464,-12,0.92073864,0.92073864,1
52141,1.2330774,-12,0.7322269,1.0311556,1
52151,2.8320181,-12,0.62260413,0.5349568,0
52157,0.6541281,-12,0.00025688577,0.92666775,10
52167,3.5961118,-12,0.97405005,0.97405005,2
52168,1.9022828,-12,0.97265273,0.97265273,1
52170,1.7110822,-12,0.6396917,0.98783565,1
52171,2.4304786,-12,1.2168083,1.0483748,0
52181,2.4930975,-12,0.9843161,0.9843161,2
52185,0.8422365,-12,0.57543147,0.52308726,0
52197,1.3944249,-12,0.62040234,0.5333354,0
52199,4.6744404,-12,0.70925766,1.1251957,2
52202,2.0536935,-12,0.34939143,0.605699,1
52204,1.6552603,-12,0.6181784,0.6181784,1
52206,1.9909581,-12,0.9330498,0.9330498,1
52211,2.145913,-12,0.27029485,0.46857852,1
52213,1.133072,-12,0.6251344,0.538592,0
52225,1.6672775,-12,0.013890953,0.95998853,10
52230,0.6436032,-12,1.0467763,1.0467763,1
52252,1.8628728,-12,1.0761114,0.9584459,0
52256,0.42127174,-12,22.077545,0.86265475,10
52258,1.5905071,-12,0.6532609,0.6532609,1
52259,2.7582648,-12,0.48741078,0.6890767,2
52262,0.46770954,-12,1.0093411,0.9498961,0
52266,2.050457,-12,1.1897126,1.1897126,1
52267,2.8552396,-12,0.9899704,0.9899704,2
52268,2.811861,-12,0.9899704,0.9899704,1
52273,2.7213414,-12,1.5295136,1.5295136,1
52278,0.5851621,-12,1.2488711,1.0471685,0
52280,3.0772872,-12,0.5615463,0.5615463,10
52281,0.7768502,-12,0.6075053,0.5550086,0
52284,0.6032853,-12,2.7463427e-06,0.5532463,10
52287,0.5718039,-12,0.020558966,0.6405927,10
52290,0.8729397,-12,0.81612325,1.0291697,0
52291,0.6382454,-12,0.6688676,0.63174343,0
52302,0.77435255,-12,0.9246079,0.87791336,0
52308,0.27226374,-12,1.0210968,1.0199896,0
52309,1.7488211,-12,1.0458993,1.0458993,1
52323,1.2791139,-12,0.7437924,1.1335264,1
52327,3.7471197,-12,0.843353,0.843353,1
52331,1.249065,-12,0.59238315,0.9874767,1
52334,2.1180463,-12,0.685824,0.98079824,2
52347,0.8761397,-12,0.51941043,0.45522812,0
52356,1.2990652,-12,0.74559665,1.0445019,2
52358,1.8897744,-12,1.0407904,1.0407904,10
52365,2.1114967,-12,0.60354334,0.57108307,0
52368,0.83428943,-12,0.9606054,0.8809259,0
52370,1.8115356,-12,0.9730998,0.8803737,0
52381,1.0293356,-12,1.0433229,1.0433229,1
52389,2.850322,-12,0.500661,0.500661,1
52395,0.60967624,-12,0.0017125461,0.41989017,10
52403,0.84864044,-12,0.9217905,0.9217905,1
52406,2.073083,-12,1.1197051,0.9870172,0
52407,1.568409,-12,0.73824567,0.6327738,0
52409,0.8391547,-12,7.499824,0.93239343,10
52414,2.094416,-12,0.31979206,0.45323634,1
52415,0.81042343,-12,0.71762407,0.56205624,0
52421,2.7029405,-12,0.84266573,0.84266573,1
52424,0.9373385,-12,0.5382151,0.46100432,0
52429,5.4856396,-12,1.1261294,1.0299393,0
52431,0.97211516,-12,1.0425744,1.0425744,1
52438,4.0753174,-12,0.79338753,1.1282221,1
52440,1.1854341,-12,6.0356636,0.7523954,10
52441,1.0865682,-12,1.1362747,0.9855962,0
52446,2.8218231,-12,3.2356832e-07,0.69999176,10
52459,0.9979819,-12,0.03832778,0.8903958,10
52460,0.8383276,-12,0.008122304,0.7476537,10
52463,1.8305393,-12,0.6054095,1.0495276,2
52466,1.8245198,-12,1.2354224,1.0920458,0
52470,1.8227268,-12,0.5326713,0.7528918,1
52471,1.0350244,-12,0.5702423,0.4856,0
52484,3.6598067,-12,0.7146987,1.0410017,1
52496,2.1970322,-12,1.0210505,1.0210505,1
52500,0.9776177,-12,1.0182829,0.8595464,0
52501,1.2520943,-12,0.7764068,0.7764068,1
52524,1.4586748,-12,0.28965402,0.5021393,1
52525,0.81462437,-12,1.2560406,1.0524244,0
52538,1.8925434,-12,0.5589809,0.96786046,1
52539,2.6860425,-12,1.067661,0.9006901,0
52540,2.956294,-12,0.9821472,0.9821472,1
52541,2.206731,-12,0.91029245,0.91029245,2
52549,1.5401809,-12,0.9765265,0.9094091,0
52556,2.3124082,-12,1.0095898,1.0095898,10
52558,1.3432429,-12,1.0106639,0.9161232,0
52570,1.4786228,-12,0.34603074,0.5674761,1
52571,1.0864139,-12,0.96095896,0.96095896,1
52574,1.3711532,-12,0.018142946,1.763168,10
52580,1.2109576,-12,3.704023,0.8807688,10
52582,1.3499105,-12,0.7456834,0.7456834,1
52583,3.9599016,-12,1.179603,1.179603,2
52587,1.75312,-12,0.6613956,0.9608406,1
52589,2.6892686,-12,0.48553923,0.48553923,1
52592,1.5936114,-12,0.93967927,0.93967927,1
52600,2.3954628,-12,1.0141765,1.0141765,1
52601,1.7888613,-12,1.2647095,1.1151376,0
52603,0.43225518,-12,0.74678093,0.61504006,0
52606,1.0135334,-12,1.1379954,1.1379954,3
52612,2.14,-12,0.49708554,0.49708554,2
52628,1.038522,-12,0.52220964,0.47769204,0
52629,2.2176692,-12,0.70495254,0.70495254,1
52636,1.4927337,-12,1.0000529,1.0000529,1
52639,5.908632,-12,0.91686517,1.2976413,1
52640,2.438746,-12,0.60010505,1.0403318,2
52651,2.0648992,-12,0.61842227,0.61842227,1
52663,0.68916124,-12,0.35340193,0.5093882,1
52666,1.5001469,-12,0.7447904,0.645688,0
52684,0.56484634,-12,1.0246143,1.0246143,1
52685,1.274815,-12,0.7317848,0.55437714,10
52691,2.1777322,-12,1.219361,1.0391562,0
52693,1.3375068,-12,1.6224252,1.6224252,10
52694,1.2987494,-12,0.25818175,0.38165542,1
52695,0.85025793,-12,0.91104835,0.80431545,0
52704,0.93397194,-12,0.5996684,0.51692224,0
52723,0.5970802,-12,5.1153853e-05,0.7822696,10
52726,1.8024708,-12,1.1745244,1.048332,10
52729,1.0421187,-12,0.6923485,0.9919946,1
52741,4.031467,-12,0.4290977,0.6361257,1
52748,3.1847806,-12,0.85720354,0.85720354,1
52751,3.656968,-12,0.5971928,0.5971928,2
52756,0.68234897,-12,0.9908443,0.88906306,0
52758,1.7820178,-12,0.32601458,0.5299181,2
52763,1.1996317,-12,2.318896,0.9760536,10
52769,1.254912,-12,0.00026835283,1.4163784,10
52774,1.766502,-12,0.78209555,0.78209555,10
52775,1.2100009,-12,2.8681963e-08,1.0223033,10
52778,1.9019736,-12,0.6827542,1.0505469,2
52780,1.7472696,-12,0.9608406,0.9608406,1
52790,2.283235,-12,0.45035326,0.45035326,2
52796,2.190901,-12,0.9134911,0.8353398,0
52823,0.8638668,-12,0.74258906,0.6791815,0
52827,1.4445841,-12,0.9781423,0.9781423,1
52836,1.1991934,-12,1.0356569,0.93439794,0
52837,2.0178182,-12,0.7330815,1.0445881,1
52844,1.931702,-12,1.0408331,1.0408331,1
52846,0.7611345,-12,1.1128902,1.034763,0
52849,1.3065434,-12,2.511734,0.8216841,10
52851,2.3888838,-12,0.26396844,0.39549735,1
52857,1.9853524,-12,1.1807951,1.1000646,0
52860,2.7848604,-12,1.0414935,1.0414935,1
52865,1.4583466,-12,1.0140071,0.92467034,0
52874,3.436739,-12,1.023915,1.023915,1
52876,1.8436047,-12,5.8904547e-08,1.1787138,10
52879,1.8479573,-12,0.7189591,0.7189591,1
52882,1.6394709,-12,0.61846024,1.066825,1
52883,3.6003635,-12,1.008846,1.008846,1
52908,2.5243163,-12,0.9547733,0.9547733,2
52910,2.2655294,-12,1.1455371,0.98131126,0
52912,1.3705028,-12,1.6069751,1.4784582,0
52921,3.7764428,-12,0.6575731,0.9468978,2
52928,1.1396799,-12,1.0145546,1.0145546,1
52932,1.3896003,-12,0.96786046,0.96786046,1
52938,1.0314598,-12,0.2826916,0.2826916,1
52951,2.8762386,-12,0.97772586,0.97772586,1
52953,2.1677144,-12,0.49468526,0.49468526,1
52954,2.8982885,-12,1.0346476,0.90402114,0
52971,0.98413134,-12,0.9440113,0.9440113,1
52983,1.4050399,-12,1.8250061e-10,0.94227684,10
52984,1.9006921,-12,0.60325825,1.0457983,2
52990,0.79080147,-12,0.9332936,0.9332936,3
52994,2.0206475,-12,0.53392714,0.9024263,1
52997,4.6635323,-12,0.86597675,0.86597675,10
52999,3.7411618,-12,1.0140165,0.9593316,0
53012,1.8541069,-12,0.87791336,0.87791336,1
53016,2.392099,-12,1.0322965,1.0322965,1
53018,1.1576688,-12,1.2505466,1.174959,0
53023,1.3410133,-12,1.1706638,1.0307028,0
53026,1.4158403,-12,1.0513071,1.0513071,1
53032,1.0321076,-12,0.67911315,0.9619032,1
53036,1.3293387,-12,0.7209941,0.7209941,2
53040,1.4825072,-12,1.5909266,1.5909266,1
53060,0.5979718,-12,1.4887214,1.2244573,0
53061,1.2174132,-12,5.2836514,1.0026104,10
53063,0.65482914,-12,0.00039541954,0.83545315,10
53094,2.59609,-12,1.022414,1.022414,1
53098,1.9332701,-12,0.9927495,0.9927495,2
53106,1.6968338,-12,0.8917688,0.8917688,2
53110,0.71919274,-12,1.1048737,0.9742815,0
53122,2.6264508,-12,1.1165541,1.1165541,1
53131,1.6869354,-12,0.0034365498,1.0218511,10
53139,1.6974987,-12,0.51573145,0.8277605,1
53140,2.5012097,-12,0.9974398,0.9974398,1
53148,3.2126536,-12,0.9535232,0.9535232,1
53154,2.8737106,-12,0.4065862,0.5727565,1
53159,2.0616422,-12,0.5531536,0.5448625,0
53165,3.500735,-12,0.9422152,0.9422152,1
53168,1.7310691,-12,0.5358931,0.5358931,1
53169,2.6786354,-12,0.46805394,0.81141037,2
53170,1.5989096,-12,0.90136176,0.90136176,1
53171,1.5123016,-12,1.3063152,1.1325886,0
53174,0.83972305,-12,1.0908691,0.94805264,0
53179,1.9367423,-12,5.982137e-11,1.0733557,10
53180,2.1927428,-12,6.3839124e-18,0.95230395,10
53181,2.6620526,-12,0.81141037,0.81141037,1
53182,0.9880851,-12,0.5951806,0.6742876,0
53183,1.8597835,-12,0.967511,0.967511,1
53184,2.6204846,-12,0.944767,0.84210277,0
53189,2.0913243,-12,0.9742518,0.9742518,1
53198,2.8969395,-12,0.90608037,0.90608037,10
53212,2.650904,-12,1.3248564,1.3248564,1
53218,0.6767962,-12,1.3807578,1.0158507,0
53221,4.238916,-12,0.8496586,0.8496586,1
53225,3.4901202,-12,1.0439905,1.0439905,1
53226,3.7837675,-12,0.69293565,1.0054097,2
53228,1.3386639,-12,0.67498326,0.63831,0
53230,0.6261005,-12,0.36902082,1.0127109,10
53231,0.77668285,-12,1.1989063,0.9455333,0
53237,1.012005,-12,0.5761395,0.904473,1
53242,1.5192589,-12,0.6764311,0.6536882,0
53245,1.5570004,-12,1.3362805,1.0750316,0
53247,1.5241541,-12,0.6274546,0.6274546,1
53248,2.6972148,-12,0.34763634,0.5394653,1
53250,0.3677601,-12,1.108289,1.0603389,0
53252,2.2993982,-12,1.0025085,1.0025085,1
53255,1.4178782,-12,0.39521626,0.5879699,1
53258,3.7906528,-12,1.2314814,1.1612827,0
53260,0.6138248,-12,1.0100993,0.886962,0
53261,2.2201998,-12,0.92971426,0.92971426,1
53265,3.8238995,-12,0.93443376,0.93443376,10
53272,2.7323,-12,0.99219453,0.99219453,1
53279,2.2722929,-12,0.9794666,0.9794666,1
53283,1.9148058,-12,1.200049,1.015449,0
53284,2.687707,-12,0.94294536,0.81141037,0
53290,2.9679003,-12,1.0914456,0.93848294,0
53291,0.8717556,-12,0.52542406,0.52542406,1
53294,1.6287708,-12,1.0281001,1.0281001,1
53300,1.7197151,-12,0.65600795,0.9263558,1
53305,2.5712519,-12,0.87261385,0.87261385,2
53316,2.0860765,-12,0.6006784,0.8550532,2
53320,1.7668506,-12,0.43101874,0.41976064,0
53323,2.1753633,-12,0.9789537,0.9789537,1
53325,1.6165602,-12,1.2899044,1.0495039,0
53332,2.2606945,-12,0.9754218,0.9754218,2
53333,2.3421528,-12,0.75364804,0.75364804,1
53335,2.0861006,-12,1.2163059,1.0590985,0
53336,1.8897445,-12,1.1487746,1.018021,0
53342,0.98406017,-12,3.0296063,0.89233017,10
