entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
96252,1.6239429,12,0.754559,0.5925388,0
96269,1.3608716,12,1.033656,1.033656,1
96302,0.49017346,12,0.75618106,0.6313509,0
96351,1.1003155,12,0.7421517,0.6588478,0
96352,0.76944786,12,0.78851765,0.69237643,0
96360,1.6669294,12,1.3042365,1.1297853,0
96386,1.0960698,12,0.9954854,0.8392192,0
96468,1.8220041,12,0.8946283,0.8946283,1
96538,0.8067984,12,1.0549529,0.95961154,0
96646,1.0747199,12,1.1786218,1.0049843,0
96725,0.9908934,12,0.9026843,0.9026843,1
96753,2.2978284,12,0.74557674,0.74557674,10
96779,0.78637767,12,0.05515664,1.3031062,10
96914,0.65839624,12,1.1851937,0.999794,0
96917,1.0943168,12,0.0028623168,1.2317328,10
96923,0.53648216,12,1.2677704,0.9804543,0
96939,0.53196126,12,1.1787326,1.0642837,0
96942,1.3422474,12,1.3475021,1.3475021,1
96948,1.2866821,12,0.9595054,0.823577,0
96958,0.98634255,12,0.30647305,1.0217214,10
97000,1.5433534,12,1.1189634,1.1189634,2
97002,1.4303689,12,0.18887918,1.099774,10
97033,0.7528431,12,0.9996096,0.8415988,0
97069,1.7070829,12,0.4075893,0.34208292,0
97080,0.8012957,12,1.0890644,1.0287235,0
97093,0.5902376,12,1.0507926,0.87791336,0
97120,1.1295687,12,0.64530724,0.5267321,0
97126,1.7185146,12,0.6223959,0.53184515,0
97208,1.1274726,12,0.98182434,0.98182434,1
97231,2.1507835,12,1.5734788,1.4927108,0
97258,0.61630946,12,1.1921757,1.0158839,0
97271,1.0994568,12,1.3338035,1.142036,0
97275,0.8106699,12,1.3820407,1.09162,0
97303,0.8887213,12,0.28158852,0.9675675,10
97330,1.9003104,12,0.75307024,0.6291784,0
97332,1.9451997,12,0.95460033,0.95460033,2
97335,0.75198513,12,1.1854475,1.0372925,0
97373,0.90322423,12,1.0634751,0.8885814,0
97401,0.75784576,12,0.6128597,0.5195345,0
97410,0.64606816,12,0.98403984,0.8560784,0
97433,1.743143,12,0.8880279,0.7748617,0
97539,0.874319,12,5.413744,1.0319424,10
97540,1.2502651,12,1.069959,0.9217905,0
97547,0.8105965,12,1.1853356,0.9933362,0
97556,1.5025277,12,0.72019714,0.6073955,0
97557,0.9701639,12,0.58220303,0.48994428,0
97579,1.3497721,12,0.96087307,0.8072212,0
97587,0.48419133,12,0.7502494,0.6638314,0
97590,1.0552764,12,0.6215585,0.90702045,10
97625,0.7888979,12,0.8878173,0.76385254,0
97646,0.8705802,12,1.231738,1.046449,0
97683,0.65428805,12,3.2711885,1.0388485,10
97703,1.0868818,12,1.0957419,1.0957419,1
97794,0.99834496,12,1.1847374,1.0061196,0
97810,1.0834713,12,1.1928643,1.0461547,0
97825,1.329217,12,1.08972,1.0306094,0
97901,0.66120726,12,0.6175077,0.5251329,0
97991,0.5480122,12,1.1554075,1.0302134,0
98020,0.6362279,12,1.1048484,0.9296879,0
98038,1.1058528,12,0.5563363,0.5563363,1
98051,1.0631615,12,1.258103,1.0611236,0
98097,0.83768344,12,7.4309516,1.0174768,10
98101,0.7506056,12,0.66489375,0.84540236,10
98112,0.9887398,12,1.2266364,1.0137612,0
98115,1.6567324,12,1.208883,1.0212036,0
98143,0.99020356,12,1.1857278,1.0581421,0
98158,0.84156555,12,3.2979643,1.0299551,10
98169,2.1114736,12,1.0,1.0,1
98200,2.3088658,12,0.78356606,0.78356606,1
98217,0.5817232,12,1.1698697,1.005673,0
98270,0.8027607,12,0.40435705,0.8790007,10
98279,1.0506212,12,1.1955612,1.0181552,0
98300,1.5789115,12,0.9554408,0.9554408,1
98332,0.93408567,12,1.2365884,1.0450383,0
98348,2.2305317,12,1.0077188,1.0077188,1
98371,0.9261739,12,0.9894963,0.865231,0
98422,2.4298484,12,0.30383784,0.30383784,2
98442,0.7077579,12,1.9099399,0.9328646,10
98467,0.8163349,12,1.1542993,1.0101647,0
98501,1.1613519,12,0.94694823,0.94694823,1
98503,0.91638815,12,10.901969,1.2955803,10
98535,1.2668321,12,1.0192748,1.0192748,1
98546,0.8023,12,0.33676815,0.93109775,10
98558,1.4663131,12,0.7288627,0.7288627,1
98596,1.265179,12,0.86510706,0.86510706,1
98628,0.70922774,12,1.2491162,1.0680119,0
98673,1.8529524,12,1.3236423,1.2104328,0
98694,1.2119224,12,1.7709507,1.428346,0
98713,0.6641772,12,1.0275716,0.88263553,0
98761,1.0775008,12,0.5028318,0.9955055,10
98787,0.7976426,12,1.1142845,0.92282826,0
98867,1.333906,12,0.87791336,0.87791336,1
98868,2.3765233,12,0.9451198,0.9451198,1
98878,0.5699431,12,0.40516403,0.40516403,1
98926,2.1938047,12,1.0582387,0.9546006,0
98951,0.95190936,12,0.022748357,1.0361528,10
99042,0.827671,12,1.1034387,1.1034387,1
99063,0.8877568,12,1.2027462,1.0209733,0
99091,1.0739186,12,6.6045127,1.1103451,10
99133,0.689901,12,1.0767378,1.0069972,0
99182,0.7814955,12,1.1869135,1.0180657,0
99209,0.6172817,12,0.5535977,0.4919473,0
99214,0.73639315,12,0.8960611,0.7626392,0
99223,1.3666022,12,2.0795553,0.9910935,10
99236,0.69862854,12,1.8381522,1.6115408,0
99325,0.9209547,12,1.0608133,0.8613815,0
99333,0.23474112,12,1.2607018,0.924104,0
99450,0.40109923,12,1.231522,1.0489141,0
99475,0.7538295,12,0.9407207,0.8018696,0
99526,1.5457481,12,1.1505295,1.0151153,0
99604,2.151328,12,1.2393355,1.023335,0
99636,1.0738595,12,2.2806032,0.6568835,10
99650,1.1335306,12,1.0365524,0.90550536,0
99654,0.5618039,12,0.30284554,0.5425601,10
99688,2.1854217,12,1.0883586,0.91746116,0
99692,0.5632719,12,3.3169734,0.92163897,10
99721,1.2556032,12,1.3145646,1.1331646,0
99776,0.69655466,12,0.052442893,0.88988936,10
99835,0.6744731,12,1.1264753,0.92884594,0
99846,0.61520827,12,1.0253456,0.899636,0
99850,0.9953956,12,0.8471197,0.7293398,0
99915,1.1712624,12,1.2949108,1.0752717,0
99918,0.7834639,12,1.1738449,1.0004761,0
99958,2.4857566,12,0.92006195,0.92006195,1
99969,1.3641807,12,1.133543,1.0209606,0
100009,0.6932198,12,0.32981834,0.28753793,0
100051,1.3046644,12,1.1637974,0.6957314,10
100085,1.1100569,12,1.1980073,1.0305642,0
100092,0.5982704,12,0.76481557,0.6430739,0
100127,1.4965435,12,0.57774603,0.57774603,1
100133,0.48652548,12,8.9317155e-06,1.0400361,10
100149,1.7354509,12,0.6977929,0.6566014,0
100216,1.4267945,12,1.3339657,1.0687164,0
100292,0.57473004,12,1.7395667,0.30458546,10
100322,0.72768307,12,1.2943863,1.1324507,0
100327,0.7105401,12,1.0002315,0.8629683,0
100403,0.65485126,12,1.1185162,0.9455642,0
100407,0.5958619,12,1.2078272,1.041631,0
100429,0.83084273,12,1.0646833,1.0646833,1
100449,1.4059701,12,0.68024594,0.68024594,1
100474,1.873983,12,0.2369181,0.20289299,0
100528,1.2691056,12,0.9488424,0.82223684,0
100533,1.4131117,12,1.2062536,1.028855,0
100547,0.9218105,12,0.7852667,0.65551746,0
100565,1.4328327,12,1.0436921,1.0436921,1
100573,1.2928979,12,2.8334417,0.623968,10
100581,0.62910885,12,1.3915168,1.2090311,0
100589,0.76265085,12,0.55001545,0.55001545,1
100600,0.9733254,12,1.3622577,1.1571343,0
100607,3.0724654,12,1.2755716,1.0836804,0
100619,1.0856185,12,0.9008012,0.9008012,2
100635,2.6986802,12,0.7356844,0.7356844,1
100651,1.3107514,12,0.11865404,1.0462004,10
100655,1.1794311,12,0.85705316,0.7717745,0
100697,1.0414271,12,0.5997068,0.5034946,0
100701,1.2307633,12,1.7364206,1.4980739,0
100710,0.49296144,12,1.1864822,1.0343032,0
100725,1.3811014,12,1.0331719,1.0331719,1
100775,0.66596127,12,1.130586,1.0295846,0
100792,0.46440628,12,1.2081318,0.9918605,0
100795,0.7284446,12,0.41194478,0.3491014,0
100826,2.1548808,12,1.1239531,1.0373076,0
100935,1.0890975,12,0.5049579,0.5049579,1
100953,0.6710137,12,1.2047539,1.0235729,0
100957,1.2373557,12,0.9920534,0.9920534,2
101062,0.94651407,12,0.75614965,0.6558802,0
101099,1.0916636,12,0.9589795,0.9589795,1
101117,0.77395993,12,1.206043,1.0457121,0
101143,0.50478435,12,1.1453546,0.9577814,0
101153,0.90726984,12,1.0474719,0.9248377,0
101170,0.73280555,12,2.1351511,0.49788004,10
101186,1.6736282,12,1.3127075,1.1506919,0
101237,1.840102,12,0.5896163,0.5896163,1
101239,1.8435242,12,1.3116851,1.020349,0
101267,1.3456239,12,0.95989895,0.95989895,1
101334,0.9974127,12,1.0116785,1.0116785,1
101354,1.497671,12,1.1564803,0.9962352,0
101445,0.8478613,12,0.92475474,0.92475474,1
101463,1.2844361,12,1.0256402,0.84162277,0
101472,0.9378499,12,1.1012429,0.9294341,0
101554,1.3814547,12,0.79389906,0.7078193,0
101578,0.5031988,12,1.069161,0.86766446,0
101602,0.2513229,12,1.0956175,0.9217905,0
101641,0.6821746,12,0.85760397,0.85760397,1
101646,1.3627665,12,0.5662021,0.5662021,1
101690,0.9507679,12,1.30911,1.1281015,0
101701,1.0348972,12,1.1516867,0.9670653,0
101861,0.43753323,12,1.1250476,1.0035181,0
101942,0.8771337,12,6.646318,0.88352805,10
102006,1.3237524,12,1.392523,1.2141488,0
102022,0.5562337,12,1.1383617,1.0006888,0
102043,1.0058525,12,0.9948181,0.8921608,0
102050,2.253842,12,1.1196511,0.9552243,0
102073,1.3520341,12,1.0751883,0.9158002,0
102074,0.59822935,12,0.9848864,0.82934916,0
102179,1.0145967,12,1.1492928,1.1492928,1
102183,1.3015519,12,1.1323509,1.0403566,0
102196,0.72535294,12,1.0112062,0.8587124,0
102200,1.7167456,12,0.6932785,0.60404646,0
102270,1.1258717,12,1.0575106,1.0176923,0
102287,1.0403186,12,1.1777067,1.008915,0
102338,1.1242437,12,0.36254317,0.2871843,0
102421,1.7498496,12,0.8352682,0.8352682,1
102492,1.2460457,12,1.2215481,0.99040425,0
102500,0.74994874,12,0.39347264,0.32944444,0
102509,1.2308387,12,1.078719,1.0076017,0
102512,1.6484158,12,1.4346255,1.2161891,0
102518,0.94174606,12,0.96786046,0.96786046,1
102559,0.7318838,12,0.6055199,0.51231855,0
102583,1.0192726,12,1.1938744,1.1089376,0
102596,0.82113117,12,1.1566955,1.0305781,0
102637,1.0741786,12,1.1116501,0.96468794,0
102650,2.4778874,12,1.0013207,1.0013207,1
102688,1.2777508,12,0.48794633,0.48794633,1
102730,1.1086928,12,0.36446568,0.36446568,2
102766,1.4646643,12,1.2176025,1.0423489,0
102785,0.9059245,12,0.557035,0.557035,1
102832,1.1946411,12,0.46150917,0.8068826,10
102865,1.2574252,12,1.1289805,0.96949655,0
102875,1.6789446,12,1.7004927,1.3043528,0
102914,1.4689243,12,0.8431618,0.7496349,0
102922,1.2566493,12,4.6043196,1.1350243,10
102940,0.5898112,12,1.0833498,0.92064995,0
102951,0.9300713,12,6.6045084,1.028682,10
102962,1.1203578,12,1.3124167,1.1374083,0
102983,0.94887435,12,0.9671816,0.9671816,1
103014,0.42637077,12,1.1598284,0.9794373,0
103015,0.28318337,12,0.6878964,0.6090084,0
103061,0.8817642,12,0.6417752,0.5365548,0
103119,1.5051916,12,1.0104471,1.0104471,1
103143,0.85163814,12,1.1819726,1.0234132,0
103156,0.6175013,12,0.612906,0.5220852,0
103158,1.2964032,12,0.92317706,0.92317706,1
103190,0.7391653,12,1.0252551,0.8852214,0
103205,2.384481,12,1.2006149,1.0120356,0
103226,2.0649345,12,1.0409917,1.0409917,10
103236,0.52727216,12,1.4798974,1.26465,0
103283,0.6825456,12,1.0212598,0.8732782,0
103308,0.6580908,12,0.45721865,0.38253504,0
103360,0.7165472,12,1.283825,1.0960926,0
103382,1.3243345,12,0.6982801,0.5664699,0
103415,1.3968626,12,1.0240743,0.87791336,0
103427,0.7120762,12,0.81238884,0.705191,0
103439,1.6023122,12,0.91335374,0.91335374,2
103447,1.7510984,12,1.21293,1.0430751,0
103461,1.0446334,12,1.2102599,1.0049843,0
103463,2.4158366,12,0.9127504,0.9127504,1
103470,1.7769694,12,1.0482786,1.0482786,1
103482,0.9247063,12,1.0768961,0.9386821,0
103506,0.6182921,12,1.3783336,1.1855344,0
103519,1.2737714,12,0.4878605,0.4878605,1
103557,0.49288628,12,0.629086,0.5117644,0
103578,0.84949726,12,0.7652981,0.66726196,0
103605,0.69921446,12,1.1352824,0.9591249,0
103614,0.6592226,12,1.0436214,0.9217905,0
103623,0.58686733,12,1.0194463,0.87272525,0
103643,2.3639112,12,0.93659997,0.78568304,0
103660,0.64493656,12,0.6373044,0.5464686,0
103662,0.6830402,12,1.0043273,1.0353416,0
103665,1.4819181,12,1.352393,1.1895,0
103689,1.7765472,12,1.0408741,1.0408741,1
103698,0.8733668,12,0.6463059,0.5587541,0
103727,1.2046828,12,0.574869,0.574869,1
103776,0.7633118,12,1.1437224,0.964658,0
103800,1.1555276,12,1.3445226,1.2275189,0
103916,2.0285878,12,1.1171539,0.92047805,0
103925,0.5786749,12,1.0216919,1.0216919,1
103927,1.1720825,12,0.7031276,0.5587147,0
103944,1.1529858,12,0.62413657,0.62413657,1
103947,1.0925754,12,1.1215003,1.1215003,1
103954,0.85884154,12,0.9295708,0.8084661,0
103960,1.2461334,12,1.1879363,1.0126526,0
103986,0.6780395,12,1.2981591,1.1992227,0
103987,1.8360107,12,0.56674135,0.56674135,2
103989,0.92001736,12,0.5867822,0.5038426,0
104014,0.90709066,12,0.004799879,0.9217905,10
104025,0.7120838,12,1.4104532,1.2086887,0
104029,0.81501627,12,0.7997236,0.67487913,0
104033,0.54791856,12,1.2323475,1.1129248,0
104106,0.863314,12,0.6619299,0.57134986,0
104116,1.078921,12,0.7973383,0.68006676,0
104160,1.1412222,12,1.1024184,0.92713857,0
104234,0.9795704,12,1.2572651,1.0187031,0
104237,1.3269236,12,1.2478578,1.03854,0
104258,1.2751687,12,1.1109916,0.93560886,0
104273,0.97115153,12,0.9847323,0.80613655,0
104281,1.6896904,12,1.2172525,1.0361766,0
104349,1.0416452,12,1.0465474,0.8893785,0
104352,0.68175375,12,0.80934286,0.6986956,0
104364,0.86733896,12,1.2131524,1.0357796,0
104385,0.6115875,12,1.1561799,0.9855347,0
104404,0.5050623,12,1.0589068,0.91327107,0
104415,2.110484,12,1.3242176,1.0243609,0
104456,1.3311692,12,0.07303958,0.9833601,10
104464,0.43595326,12,0.88714373,0.87791336,0
104502,0.8255682,12,1.3295828,1.125414,0
104520,0.57256556,12,1.182785,0.9976974,0
104583,1.7393069,12,0.08663364,0.5758385,10
104591,0.44519284,12,1.0543566,0.9046406,0
104608,0.66685116,12,2.5326324,2.1292276,0
104613,0.60199994,12,1.6112438,1.3628428,0
104625,1.4839289,12,9.719037e-15,0.49215308,10
104641,2.8367388,12,1.6025307,1.3337218,0
104642,0.53042173,12,0.9896906,0.8362039,0
104644,0.5310061,12,0.9906446,0.8362039,0
104676,0.7719476,12,2.0129886,0.9695945,10
104688,3.4546015,12,1.1199591,1.0172325,0
104690,1.137494,12,1.1611505,0.98673916,0
104697,3.2619295,12,1.1541287,0.99523354,0
104811,0.9003758,12,1.1113671,0.9613349,0
104819,1.0084455,12,1.2459408,1.0436201,0
104829,0.81966,12,1.0574938,0.8215198,0
104844,0.9184811,12,0.80744094,0.6717053,0
104885,1.1744316,12,0.9510607,0.949396,10
104887,1.0361876,12,1.4208133,1.2146761,0
104924,1.351197,12,0.5138386,0.5138386,1
104932,1.7207652,12,1.1001408,0.9235319,0
104937,0.39217573,12,1.0802029,0.85276127,0
104945,0.4136154,12,1.2096548,0.99548656,0
104972,0.55491984,12,1.1211581,1.0302442,0
104989,0.68376553,12,0.5791804,0.5119293,0
104999,0.9145565,12,0.81460935,0.6891222,0
105020,1.3459723,12,0.9257896,0.81929225,0
105029,1.0517057,12,0.0014182928,0.61008334,10
105056,0.6429346,12,1.1780823,1.0552928,0
105062,0.9668708,12,1.3684051,1.3684051,10
105097,0.86011225,12,0.7663526,0.7663526,1
105110,1.1371413,12,1.2828525,1.0804312,0
105205,1.0749465,12,3.4685981,0.6813341,10
105229,2.232168,12,1.0937029,1.0937029,10
105230,0.59229016,12,1.0285033,0.9301675,0
105246,0.7900842,12,1.2457738,1.0280114,0
105312,0.99006695,12,1.2652467,1.0426172,0
105319,0.5093984,12,1.029535,1.029535,1
105321,1.2636085,12,1.2957282,1.2957282,1
105332,0.5713825,12,1.0948582,1.0125163,0
105341,1.9395132,12,0.6849762,0.6849762,10
105360,0.4449754,12,1.182246,1.0615858,0
105364,1.0239905,12,1.0700388,0.9256588,0
105368,1.3752337,12,1.1760981,1.0372084,0
105374,0.90031266,12,0.7158868,0.6164657,0
105401,0.63201123,12,1.1809862,0.99401677,0
105427,0.79496735,12,1.2388604,1.005031,0
105434,0.64958996,12,1.2498668,1.0390506,0
105446,0.78114927,12,0.68592626,0.68592626,1
105447,1.3657541,12,6.2714074e-12,0.5607266,10
105461,0.7713076,12,1.1999772,0.99130845,0
105464,1.4709357,12,0.032421414,0.5162717,10
105491,1.0503298,12,0.78722674,0.6532761,0
105545,1.0159931,12,1.095398,1.0395732,0
105587,0.6045063,12,0.67736304,0.58192277,0
105596,0.5814262,12,0.94865954,0.9009582,0
105700,0.989006,12,1.2799845,1.0456327,0
105704,1.1986434,12,0.9277627,0.9661007,10
105795,1.8907276,12,1.0313295,1.0313295,1
105829,0.70296675,12,1.0469182,0.9217905,0
105876,0.7944574,12,0.7533544,0.6405176,0
105888,1.2942035,12,0.9785211,0.8387098,0
105930,0.8478203,12,0.99462026,0.99462026,1
105942,1.695249,12,0.56020606,0.56020606,10
105945,1.133966,12,0.036206167,0.95051754,10
105951,1.0841256,12,0.96973664,0.96973664,1
105982,1.0048304,12,0.6846741,0.57751316,0
105992,2.975376,12,1.0922667,0.85936165,0
105993,0.44968882,12,0.6329661,0.5350862,0
106014,1.7943884,12,1.267567,1.267567,1
106030,0.83704484,12,0.9572515,0.8522012,0
106033,2.4183512,12,1.2660315,1.2660315,10
106038,0.87574935,12,1.0802121,0.90939784,0
106048,0.7625553,12,1.2924434,1.0776645,0
106120,5.514812,12,1.2335647,1.1497877,0
106143,1.3240384,12,0.75023514,0.7250213,10
106154,0.7944887,12,1.1100116,0.96768904,0
106165,0.8666373,12,0.8951206,0.8951206,1
106182,1.5276859,12,0.49538246,0.94728965,10
106209,0.7607786,12,1.053267,0.99065,0
106212,0.8908646,12,1.2198287,1.0402304,0
106269,1.3325438,12,0.4299199,0.4299199,1
106328,1.0337676,12,1.0922338,0.9395581,0
106392,0.69323725,12,1.6052741,0.9328041,10
106402,1.0790626,12,1.0473148,1.0473148,1
106426,1.1619076,12,0.83067447,0.83067447,1
106436,1.0095663,12,0.4708133,1.0361521,10
106485,1.2254035,12,1.0951385,1.0951385,1
106488,0.89971447,12,0.37964725,0.37964725,1
106496,1.0570003,12,0.49892595,0.49892595,2
106504,1.2050717,12,8.865662,0.8961462,10
106506,0.69291735,12,1.0266395,0.86655325,0
106535,0.91997164,12,0.4040736,0.5500713,10
106536,0.6696163,12,0.9459705,0.89343625,0
106549,0.5949237,12,0.71966875,0.608288,0
106566,2.0936635,12,1.178382,1.0234028,0
106606,2.0135996,12,1.1873337,1.1873337,1
106607,1.8753873,12,1.1715604,0.9867776,0
106612,1.0487444,12,1.2687981,1.0388085,0
106623,0.9549757,12,0.5501996,0.47362426,0
106625,0.8982947,12,1.0471462,1.0471462,1
106638,0.5668488,12,1.1245236,0.9721588,0
106710,1.0432909,12,1.0853401,0.988754,0
106774,0.56644905,12,0.97268695,0.8503418,0
106813,0.5936377,12,0.9049224,0.8062759,0
106834,1.0940408,12,1.0496823,0.9052941,0
106846,0.96013373,12,1.1468438,0.9386929,0
106856,0.6007098,12,0.82549465,0.7057302,0
106882,0.9891097,12,1.515372,1.2841069,0
106930,1.386772,12,0.70876336,0.6365457,0
106946,0.5077541,12,1.1461761,0.96626747,0
106994,1.2069517,12,8.206318,0.9224145,10
107042,0.54753023,12,1.0210544,0.8676652,0
107046,0.7214555,12,0.4913863,0.41244397,0
107047,0.8782202,12,0.90715945,0.90715945,1
107084,0.9355586,12,1.1943845,1.0373143,0
107096,0.87607896,12,1.0726143,0.9036658,0
107142,0.6648613,12,0.9145362,0.7471031,0
107241,1.7527798,12,1.2361829,1.0491138,0
107270,1.353881,12,1.2123705,1.0289015,0
107283,0.75963265,12,5.8407774,0.9374737,10
107340,1.2334859,12,1.2062517,1.0306433,0
107378,0.76111174,12,1.4466351,1.2197644,0
107382,1.1855682,12,0.33777145,0.28575495,0
107387,1.0562402,12,0.55950207,0.48236787,0
107406,1.4376785,12,0.90480655,0.90480655,1
107434,1.5655359,12,0.0024261428,0.79118294,10
107444,0.64913255,12,0.827432,0.7318154,0
107466,1.1318392,12,1.0073084,1.0073084,1
107489,0.75050145,12,0.656626,0.5526543,0
107495,0.778814,12,0.95227826,0.87791336,0
107502,3.0634053,12,2.0061529,2.0061529,2
107521,1.0682883,12,0.46560007,0.3889587,0
107522,0.44905904,12,1.0841647,0.93146425,0
107541,1.9935762,12,0.9639429,0.9639429,1
107546,0.70004123,12,0.9644818,0.92142904,0
107561,0.4150104,12,0.026728444,1.1367071,10
107571,1.3183417,12,2.17492,1.8564553,0
107596,1.0152817,12,1.151745,0.96486527,0
107611,0.84802353,12,1.0484599,1.0484599,1
107624,0.74089223,12,1.6312197,1.4007761,0
107675,1.3638785,12,0.87051886,0.87051886,10
107687,0.50609064,12,1.1620777,0.9890186,0
107745,0.70658225,12,0.7770295,0.70618373,0
107862,1.102591,12,1.2330115,1.043919,0
107886,0.8374264,12,1.0238141,0.8894577,0
107889,2.0301273,12,1.2477889,1.0500586,0
107911,1.1793774,12,1.0568974,0.92511714,0
107922,1.1787518,12,1.2653909,1.0197443,0
107941,0.6613482,12,0.6482176,0.5293273,0
107967,1.1163601,12,1.0530742,1.0530742,1
108002,2.1229093,12,1.1373185,0.97358733,0
108016,1.9902763,12,0.4024398,1.0053716,10
108018,1.8847685,12,1.0500301,0.9275418,0
108022,0.5689957,12,0.79567134,0.63164854,0
108028,1.4761276,12,0.8199008,0.7632987,0
108047,1.2900925,12,1.4518157,1.4034204,0
108048,2.1140945,12,0.1884215,0.5088475,10
108079,1.2202926,12,1.1618503,0.93400216,0
108082,1.8522116,12,5.2329216,0.5486686,10
108083,0.8954265,12,1.0973383,1.0124191,0
108096,1.2362933,12,1.3901169,1.2012827,0
108141,0.77674615,12,0.991583,0.83446187,0
108164,1.9778023,12,0.90532404,0.84282225,0
108179,1.3251531,12,2.7254112,2.7254112,1
108214,0.90586287,12,1.2189797,1.049514,0
108246,1.8738304,12,1.2585536,1.1618519,0
108251,0.9920264,12,1.0975912,0.9415801,0
108255,0.5132083,12,0.93647945,0.8004578,0
108260,1.1325552,12,1.1043698,0.9581382,0
108290,0.66356885,12,1.1187319,0.9985955,0
108297,0.9466571,12,0.56689996,0.56689996,1
108382,0.87881476,12,0.9757485,0.9757485,1
108413,1.2325994,12,0.07138676,0.76316917,10
108422,1.2866775,12,1.1229895,0.92812127,0
108432,0.7858172,12,1.0607744,0.9364856,0
108458,1.1092037,12,0.010870013,0.48926634,10
108472,1.6640575,12,1.1645513,0.996356,0
108521,1.1229945,12,1.0722966,0.9953784,0
108600,2.5002537,12,1.1887574,1.0470582,0
108613,0.8556301,12,0.61097014,0.9645583,10
108641,1.4846953,12,0.02613778,1.0380471,10
108685,1.4993321,12,1.0460106,1.0460106,1
108696,3.241655,12,0.6641489,0.53555775,0
108700,0.4164024,12,1.0439538,0.8795345,0
108737,1.0742484,12,1.1428877,1.0016292,0
108770,0.69301236,12,0.6092625,0.5089851,0
108798,1.0066228,12,4.447922,1.0481421,10
108803,1.8049133,12,0.76329,0.76329,1
108806,1.5197917,12,1.1984853,0.98011196,0
108890,1.2865609,12,0.9916391,0.9155543,0
108900,0.5884828,12,0.85650086,0.74940026,0
108906,1.244488,12,1.2046621,1.2046621,1
108918,0.4813662,12,1.201316,1.020648,0
108925,1.3884972,12,1.1165054,0.8972238,0
108945,0.42897278,12,1.1865823,1.020434,0
108948,0.99404144,12,1.2846154,1.1030097,0
108965,1.4197477,12,1.2493654,1.0894136,0
109045,1.6270642,12,4.1230477e-13,0.7042642,10
109050,1.6407995,12,0.8712754,0.8712754,1
109053,1.0784724,12,0.00053081,0.58155537,10
109071,1.9014621,12,0.6615881,0.53256124,0
109142,1.923689,12,1.1375303,0.9813145,0
109240,0.85444355,12,0.9876502,0.87791336,0
109269,1.4279577,12,0.9099888,0.9099888,10
109312,0.5764919,12,0.6075382,1.0345395,10
109342,1.0887823,12,1.197142,1.0441264,0
109350,2.191338,12,1.1647562,1.0005149,0
109375,1.4260784,12,1.170464,1.0346034,0
109382,0.8974346,12,1.0251327,1.0251327,1
109421,1.1121721,12,0.92357576,0.7826396,0
109429,1.4139569,12,1.2412972,1.0401708,0
109500,0.5599327,12,1.2048588,1.0180436,0
109527,0.97023076,12,0.60388845,0.5137572,0
109542,0.9734511,12,1.076185,0.97552603,0
109562,0.5452112,12,1.0678595,0.91007775,0
109586,2.784163,12,3.5327514e-05,1.0492202,10
109632,0.37176228,12,0.969625,0.89711463,0
109639,2.4594426,12,1.9810606,1.6932714,0
109641,0.72319674,12,1.1650076,0.9727844,0
109646,2.7764363,12,0.4490973,0.4490973,10
109678,1.1209823,12,0.7413791,0.63489914,0
109688,4.18772,12,1.0537919,0.9214218,0
109692,0.747917,12,1.0520995,1.0520995,1
109720,0.4915171,12,0.63221955,0.5491652,0
109721,0.79325724,12,1.2319878,1.0392771,0
109729,0.60310316,12,1.2540926,1.0956467,0
109769,0.7171496,12,3.9113827,0.63583326,10
109831,1.6189234,12,1.218993,1.0476841,0
109840,0.79044384,12,1.081926,1.081926,1
109848,0.96713585,12,1.2754153,1.180816,0
109864,1.1004448,12,0.58929664,0.5007679,0
109931,2.6984766,12,1.0247359,1.0247359,1
109949,0.9478968,12,0.6860382,0.5776977,0
109961,0.81074804,12,0.9916682,0.8682182,0
109977,1.2986945,12,1.9658442,1.2493165,10
110004,1.1554558,12,1.2386862,1.0362859,0
110008,0.6413087,12,1.3954782,1.241569,0
110063,0.83569866,12,6.869845,0.93047327,10
110073,1.0137284,12,0.005183812,0.5536303,10
110089,0.5108466,12,1.47398,1.304707,0
110110,1.0668613,12,0.72007257,0.72007257,1
110130,0.4446664,12,1.1865784,1.0157982,0
110145,0.6125707,12,1.2414712,1.0680817,0
110184,0.85222423,12,0.66321343,0.66321343,1
110194,1.3147149,12,0.41055906,0.41055906,1
110206,0.71544385,12,1.0687835,0.91398615,0
110211,1.8243902,12,0.7104548,0.5816019,0
110247,0.7530716,12,1.0124029,1.0124029,1
110249,0.5147115,12,0.64696187,0.53429973,0
110297,1.0866965,12,1.1339543,0.9918406,0
110367,0.70983773,12,0.5711524,0.51945484,0
110375,0.9715197,12,0.47156295,0.47156295,1
110385,0.40538552,12,1.1882668,1.0348214,0
110390,1.7061999,12,6.3489936e-13,1.0361766,10
110396,1.1597805,12,1.0398384,0.90351266,0
110463,1.3451717,12,0.88737,0.88737,1
110472,1.2217828,12,0.6675589,0.60302293,0
110504,0.7110277,12,1.1946368,0.98094624,0
110516,1.1298248,12,0.0150697185,1.045491,10
110524,0.60568327,12,0.6638187,0.59169555,0
110552,0.875697,12,1.0656645,0.88352805,0
110562,1.2239602,12,2.0268257,0.6953632,10
110592,1.4938643,12,0.7373112,0.6272895,0
110629,0.33803743,12,0.7651187,0.6589031,0
110647,0.6305314,12,1.5005877,1.2924575,0
