entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
118366,1.6092658,-12,1.1486624,1.1486624,1
118368,1.1121444,-12,0.99643797,0.99643797,1
118380,2.937795,-12,1.2174468,1.2174468,2
118385,4.538929,-12,0.7994583,0.7994583,1
118386,2.3661091,-12,1.2131352,1.2131352,2
118401,1.2448207,-12,0.53453904,0.5244816,0
118412,3.8160217,-12,0.76023847,0.6726781,0
118417,1.3659589,-12,1.1559819,1.0106119,0
118431,1.0643926,-12,1.1223098,0.96253026,0
118437,2.290778,-12,1.0296082,1.0296082,1
118439,2.6133811,-12,1.0954627,1.0954627,1
118464,1.7100563,-12,1.0449833,1.0449833,2
118466,1.6134135,-12,0.4326465,0.40712172,0
118472,1.8944722,-12,1.0054199,1.0054199,2
118476,1.7484363,-12,0.9217905,0.9217905,1
118483,1.3454568,-12,1.0099162,0.87791336,0
118487,1.3234036,-12,1.3028954,1.0037607,0
118490,2.6607254,-12,0.002478514,0.91012007,10
118495,0.42230722,-12,0.7742406,0.6183058,0
118497,0.49507326,-12,1.0079262,0.88850427,0
118500,0.8817853,-12,0.94263387,0.94263387,2
118506,1.872739,-12,1.397736,1.397736,1
118517,0.68663126,-12,0.97018135,0.8218362,0
118527,4.4490857,-12,0.568757,0.568757,3
118534,1.556112,-12,1.0172126,0.98809534,0
118540,1.1281562,-12,1.1560625,0.99983287,0
118544,0.72629404,-12,1.0211378,0.836145,0
118551,1.6955442,-12,0.92559725,0.92559725,1
118555,0.8996761,-12,0.5441051,0.47440416,0
118556,1.3755764,-12,0.9514613,0.8597893,0
118561,1.350863,-12,0.95322084,0.95322084,1
118564,4.041751,-12,0.5183844,0.5183844,3
118566,3.7065554,-12,1.0575061,1.0575061,2
118567,0.4708904,-12,0.00047373108,0.920892,10
118568,1.2317613,-12,0.91804355,0.78937876,0
118571,3.7361531,-12,1.0819063,1.0819063,10
118578,2.0967824,-12,0.50418454,0.50548816,0
118581,1.4462452,-12,1.0851007,1.0,0
118606,2.7996316,-12,1.0021111,1.0021111,2
118613,2.2172647,-12,0.9771599,0.9771599,10
118624,0.8929341,-12,0.6206353,0.6206353,2
118625,1.2747428,-12,0.86562556,0.86562556,1
118633,1.8456367,-12,1.0201757,1.0201757,1
118636,2.8080733,-12,1.0021111,1.0021111,1
118655,2.2185926,-12,0.93156606,0.93156606,2
118658,0.948295,-12,1.2912372,1.2912372,1
118663,1.7154677,-12,1.0215715,0.9968071,0
118665,2.9151564,-12,0.85557765,0.85557765,2
118676,2.231157,-12,0.6994904,0.5972133,0
118680,1.8549126,-12,0.93848,0.94162065,0
118682,3.3427615,-12,0.9555802,0.9555802,1
118686,4.993307,-12,0.9687363,0.9687363,1
118693,0.89596504,-12,1.1621937,0.99367887,0
118700,3.304996,-12,0.9383431,0.9383431,1
118704,2.5836303,-12,0.8985461,0.7650613,0
118706,2.3001938,-12,0.98810285,0.98810285,1
118713,2.1497538,-12,2.1680055,0.9443116,10
118721,1.6453614,-12,1.156647,1.0272212,0
118722,1.1356395,-12,0.9172929,0.8707935,0
118755,2.2749162,-12,0.6068646,0.5289442,0
118763,1.6863261,-12,1.1048253,1.1048253,1
118772,1.9276712,-12,1.0862261,0.9720241,0
118774,1.0722494,-12,2.290716,2.290716,1
118787,2.1276112,-12,0.87517756,0.87517756,1
118788,0.5744489,-12,1.007258,1.007258,1
118805,0.80400944,-12,1.788836,1.5711432,0
118815,0.71252966,-12,1.1239487,1.1239487,1
118821,3.0056832,-12,0.86432,0.86432,1
118829,1.678984,-12,1.4083674,1.2304355,0
118832,2.0405624,-12,1.1264026,0.9741257,0
118833,0.8184496,-12,1.1721914,0.9435914,0
118845,1.2647899,-12,1.0324051,1.0324051,2
118846,0.95844984,-12,0.7998846,0.7998846,2
118857,1.1589338,-12,0.64101416,0.56321985,0
118866,3.4847436,-12,0.54551184,0.54551184,1
118874,2.4560764,-12,0.6541893,0.6541893,2
118880,2.832818,-12,0.9544341,0.9544341,2
118883,1.7875309,-12,1.0703204,1.0703204,1
118884,0.42436153,-12,0.8613563,0.7286562,0
118889,1.365485,-12,0.989405,0.98054194,0
118902,0.7722688,-12,0.8342355,0.8202801,0
118907,0.7201422,-12,0.9411549,0.7622113,0
118941,2.5003288,-12,0.8456679,0.8456679,1
118943,0.49274316,-12,1.5039991,1.2250175,0
118945,1.1130762,-12,0.99868834,0.99868834,1
118969,1.3907897,-12,1.0432476,1.0432476,1
118973,1.2347126,-12,0.98228204,0.98228204,1
118993,0.89197826,-12,1.0169169,1.0169169,1
119002,1.9326867,-12,0.051143166,0.9409495,10
119003,4.039577,-12,0.95721436,0.95721436,2
119011,1.5804263,-12,0.81637305,0.81637305,1
119025,1.3230407,-12,0.4004349,0.4004349,1
119029,1.1217725,-12,1.0008656,1.0008656,1
119035,0.6646672,-12,0.6184274,0.6184274,1
119047,3.4700537,-12,1.0001993,1.0001993,2
119055,1.3561559,-12,1.0359391,1.0359391,1
119057,1.0989095,-12,0.0048473063,1.0008656,10
119059,0.9544268,-12,0.00087024574,0.63324946,10
119063,2.4221847,-12,0.9613636,0.9613636,1
119071,1.3948996,-12,0.0029766525,0.5586988,10
119087,1.272728,-12,2.8683686,1.0759573,10
119091,0.5381973,-12,1.1039231,1.0031323,0
119095,2.0722175,-12,7.161795e-18,0.8020255,10
119100,1.4492958,-12,0.5089401,0.5089401,2
119103,1.0082139,-12,1.029101,1.029101,1
119104,4.0461597,-12,0.87591934,0.87591934,1
119120,4.2025113,-12,1.0634247,1.0634247,2
119122,1.157611,-12,1.0980217,1.0980217,1
119132,1.3970283,-12,0.79981947,0.7965471,0
119163,0.95409507,-12,1.0384103,1.0384103,1
119172,0.406756,-12,0.001652149,0.9236481,10
119179,5.6766768,-12,0.52898806,0.52898806,1
119189,0.72202176,-12,1.2038378,1.0025,0
119191,1.7472242,-12,0.54356015,0.54356015,1
119195,0.25300643,-12,0.09147428,0.77272075,10
119221,1.6323539,-12,11.520454,1.0355527,10
119225,7.0651774,-12,1.0433587,1.0433587,2
119234,2.9402056,-12,1.1984689,1.0205046,0
119245,6.7272024,-12,1.0433587,1.0433587,1
119250,0.8928645,-12,0.93862635,0.8448711,0
119269,0.9674176,-12,1.1132207,0.90176123,0
119271,2.2640443,-12,0.9703836,0.9703836,1
119275,0.97042406,-12,0.8540453,0.91946083,0
119278,1.7991815,-12,3.444689,1.0042259,10
119280,1.3613654,-12,1.1709284,1.1709284,1
119294,4.697055,-12,0.8851005,0.8851005,1
119304,1.1239896,-12,0.84781724,0.84781724,1
119308,1.3663747,-12,1.1520145,1.0194252,0
119312,0.61032814,-12,0.27131775,0.43247026,10
119313,2.092548,-12,0.7566996,0.7566996,1
119315,0.44294077,-12,0.00015903263,0.87791336,10
119341,4.832074,-12,0.5799538,0.5799538,2
119348,0.47658962,-12,0.0010703098,0.93036723,10
119352,2.332648,-12,1.0629009,0.91104126,0
119358,1.2315408,-12,1.0434095,1.0434095,1
119369,3.0803962,-12,0.87140733,0.87140733,2
119371,0.7288258,-12,1.0142485,1.0142485,1
119376,3.786453,-12,1.1307167,1.1307167,1
119386,0.7133311,-12,1.0131954,0.87791336,0
119396,3.5961812,-12,0.97405005,0.97405005,10
119399,4.183425,-12,1.2312355,1.0812473,0
119400,0.9620412,-12,1.3135177,1.1947608,0
119422,1.550443,-12,0.62356454,0.5392478,0
119442,0.87390137,-12,0.90943116,0.90943116,1
119447,2.4306314,-12,1.1303089,0.9789073,0
119455,0.9962539,-12,1.0347102,1.0347102,1
119460,3.7859685,-12,0.92274886,0.92274886,1
119463,1.5532933,-12,0.95666116,0.88240737,0
119483,1.0250074,-12,0.5525035,0.48861217,0
119487,0.9709588,-12,1.0397564,1.0397564,1
119489,1.3253669,-12,1.6233471e-08,0.6014532,10
119510,2.1075022,-12,0.96569526,0.96569526,10
119517,1.1034249,-12,0.65104944,0.5774412,0
119521,0.9363147,-12,0.9601994,0.92934287,0
119540,0.87271637,-12,0.62621206,0.62621206,1
119541,1.3424757,-12,0.67883456,0.67883456,1
119543,2.4802666,-12,1.2868662,1.2868662,1
119548,1.8379683,-12,3.536025e-08,0.99447215,10
119552,1.3631054,-12,0.8954991,0.8954991,1
119554,4.8352523,-12,1.1251957,1.1251957,2
119555,0.9889955,-12,1.3578652,1.2150922,0
119559,5.074794,-12,1.1822604,1.1822604,2
119575,3.7036188,-12,1.2784978,1.1307167,0
119580,2.8893504,-12,1.0384043,1.0384043,10
119585,0.8823001,-12,0.14929819,0.73280865,10
119603,4.92911,-12,1.1458633,0.8978629,0
119605,1.1074688,-12,1.0655937,0.9269307,0
119616,1.5772899,-12,0.9297569,0.874956,0
119618,4.930948,-12,0.8978629,0.8978629,2
119625,1.4697828,-12,0.50023764,0.50023764,1
119634,2.1478193,-12,0.27256542,0.27256542,2
119643,0.58562624,-12,0.9333881,0.9333881,1
119644,3.0479455,-12,0.8299206,0.8299206,1
119656,0.9640261,-12,1.054985,1.054985,3
119667,0.85102886,-12,0.4776637,0.4776637,1
119680,1.2695332,-12,0.8826759,0.8826759,1
119684,1.7570312,-12,1.1978445,1.0212662,0
119691,1.4336094,-12,0.9661196,0.9661196,1
119712,1.4688208,-12,0.8862406,0.8862406,1
119714,1.0904307,-12,1.0484557,1.0484557,1
119716,2.6553166,-12,0.7863681,0.7863681,2
119728,1.0791516,-12,0.774835,0.633685,0
119729,4.166735,-12,1.0959243,0.9172767,0
119741,4.2204723,-12,1.0428783,0.9172767,0
119748,1.3679302,-12,0.86151946,0.7474666,0
119755,3.2201545,-12,1.0011115,1.0011115,2
119763,2.2016296,-12,1.0738746,1.0738746,2
119766,1.1987296,-12,1.4693887,1.4693887,2
119768,1.1547406,-12,0.890496,0.81046736,0
119772,1.8012844,-12,2.2574623e-11,0.89651394,10
119786,4.2486663,-12,0.7481128,0.7481128,1
119790,2.492452,-12,1.0284033,1.0284033,1
119807,0.9702837,-12,1.0039486,1.0039486,1
119814,1.5072266,-12,1.0905942,1.0905942,1
119843,6.2467456,-12,1.1446365,0.97958636,0
119872,0.89313257,-12,1.0170052,1.0028236,0
119876,1.1129935,-12,1.835442e-11,0.56251097,10
119879,1.9441667,-12,1.0908905,0.9598036,0
119883,6.3328476,-12,0.97958636,0.97958636,1
119884,1.1326336,-12,0.9638642,0.84498703,0
119889,0.72310317,-12,0.00036547869,0.9973752,10
119890,1.2703437,-12,1.0492231,0.9617834,0
119895,1.4552823,-12,4.4742546,0.99541134,10
119903,3.1781523,-12,0.9335501,0.898685,0
119907,1.686723,-12,1.5507997,0.5064253,10
119914,0.61943465,-12,0.65114754,0.5634435,0
119915,2.4621522,-12,3.8639352,0.95959723,10
119916,4.262391,-12,1.0278304,1.0278304,1
119925,2.827846,-12,0.59141695,0.59141695,1
119930,2.978007,-12,0.49744228,0.49744228,1
119941,0.7002651,-12,0.842857,0.842857,1
119954,1.466586,-12,0.6072818,0.5200343,0
119962,3.3831422,-12,0.90711814,0.90711814,2
119964,4.0821066,-12,1.0477152,0.9063999,0
119969,1.0638522,-12,0.00020389119,0.7398033,10
119975,0.9725181,-12,0.99730563,0.99730563,1
119976,2.3311718,-12,0.9722313,0.98848146,0
119981,1.0692976,-12,1.001954,1.001954,1
119983,2.5207508,-12,0.563545,0.5430722,0
120009,1.7095755,-12,0.026699638,1.0417249,10
120011,3.4290066,-12,0.602682,0.602682,1
120019,1.3478992,-12,1.0963296,0.9687608,0
120023,1.5204698,-12,0.8314478,0.8314478,1
120031,1.8264772,-12,0.93931746,0.8518705,0
120038,1.3988402,-12,0.76591736,0.7699128,0
120055,0.85102767,-12,0.7897839,0.71184665,0
120057,0.9312188,-12,1.0611547,0.8662161,0
120069,3.9388103,-12,0.9763427,0.9763427,1
120075,0.8844748,-12,1.6024808,1.4548159,0
120076,4.272976,-12,0.47734743,0.47734743,1
120080,0.60229653,-12,1.0738051,0.85842144,0
120082,1.290437,-12,1.0964693,0.9270183,0
120084,0.8110596,-12,0.3589815,0.29240197,0
120091,0.83876634,-12,1.0043912,0.87818277,0
120092,4.550147,-12,0.95263654,0.95263654,2
120097,3.112505,-12,1.1929156,1.1929156,1
120100,1.7412372,-12,0.96016675,0.96016675,1
120102,3.5312603,-12,1.0383973,1.0383973,1
120106,1.3269391,-12,0.8133542,0.8133542,1
120116,1.8412563,-12,0.8507354,0.8507354,1
120117,4.1414285,-12,0.55769837,0.47734743,0
120121,1.8708323,-12,0.5271449,0.5271449,1
120130,2.6589344,-12,0.5434816,0.5434816,2
120131,0.5312128,-12,0.8307518,0.77407277,0
120135,1.5694022,-12,0.31746936,0.32475683,0
120144,2.1640277,-12,1.0562243,0.91067517,0
120146,2.0827787,-12,1.0461181,1.0461181,2
120149,0.89369553,-12,0.50609964,0.50609964,1
120168,4.5134215,-12,0.99691725,0.99691725,2
120170,2.6410031,-12,0.9116368,0.9116368,2
120171,0.6253352,-12,2.6858318,0.91075295,10
120174,2.6017528,-12,1.1296653,1.1296653,1
120176,3.0257566,-12,1.0988442,1.0178331,0
120180,0.42483875,-12,0.41486195,0.7676151,10
120185,1.5482563,-12,1.007824,1.0043871,0
120191,1.2886109,-12,1.1120319,0.995624,0
120197,2.5280843,-12,1.6257044,1.6257044,2
120205,1.7530448,-12,0.49205676,0.49205676,1
120207,1.6189848,-12,0.9799616,0.9799616,1
120215,1.8414876,-12,1.1313776,0.9727851,0
120218,2.580708,-12,1.0388209,1.0388209,10
120222,1.431065,-12,2.9809223e-07,0.6149114,10
120235,1.5314541,-12,0.8170305,0.8170305,1
120253,2.083211,-12,1.0542912,1.0542912,1
120258,1.7522038,-12,0.9980752,0.9980752,1
120272,1.2057135,-12,1.1861427,1.0480036,0
120276,1.8961165,-12,0.9534387,0.9534387,1
120280,0.86847115,-12,0.4451273,1.0159991,0
120281,1.0658444,-12,0.5624051,0.54611015,0
120302,1.7195157,-12,1.2029557,1.0301179,0
120307,1.2838366,-12,1.1867614,1.0203888,0
120313,1.1123827,-12,1.1759995,1.0053328,0
120323,3.4678154,-12,0.99142617,0.99142617,2
120335,1.0634842,-12,1.1192813,1.1192813,1
120342,0.67502743,-12,0.9278174,0.7515203,0
120344,1.5956619,-12,0.9269568,0.9269568,2
120348,2.2103798,-12,1.0178157,1.0178157,2
120350,1.4820786,-12,0.55646193,0.55646193,1
120354,2.7345154,-12,1.0099345,0.83623326,0
120369,4.474904,-12,1.1472431,1.1472431,1
120384,1.8604927,-12,0.9289221,0.9289221,10
120402,1.6240332,-12,0.93273497,0.93273497,1
120412,1.5396347,-12,0.599896,0.5033126,0
120428,1.5818126,-12,0.66740805,0.66740805,1
120441,1.546092,-12,1.1407598,1.1407598,1
120448,1.8029035,-12,1.0414517,1.0414517,1
120451,1.8100166,-12,0.94413024,0.94413024,10
120465,1.0427853,-12,1.1495248,1.1495248,1
120467,1.3660107,-12,1.0145198,1.0145198,2
120475,1.5374737,-12,1.1583127,1.1583127,1
120489,1.570184,-12,1.0477979,1.0477979,1
120490,0.76829624,-12,0.0005865297,0.87467223,10
120505,0.7947663,-12,3.5608952,0.55603,10
120512,2.5449028,-12,1.1658055,1.1658055,2
120514,1.2384814,-12,5.0504575,0.8922215,10
120515,1.4337105,-12,6.9033394,1.0404948,10
120519,0.19641462,-12,9.4884945e-06,0.5718977,10
120524,0.8240367,-12,0.96966326,0.83138674,0
120528,0.9116906,-12,6.3636923,0.85820854,10
120531,1.2745442,-12,0.514784,0.514784,1
120536,1.0751654,-12,1.1573284,0.99081844,0
120541,0.89816386,-12,1.0852522,0.9283734,0
120542,2.0139318,-12,0.7199371,0.7199371,1
120543,3.6967452,-12,0.5669137,0.5669137,2
120550,0.59362805,-12,1.2224241,1.0,0
120555,4.2644296,-12,0.891303,0.891303,2
120559,2.5967052,-12,1.0903275,1.0903275,10
120569,0.91882676,-12,1.0985638,1.0985638,2
120577,0.9347033,-12,3.978747e-10,0.87076014,10
120582,0.525136,-12,1.2286226,1.2286226,1
120585,2.4039745,-12,0.59499663,0.59499663,1
120587,1.271016,-12,1.3919113,1.195794,0
120598,2.1658564,-12,1.1911787,1.1115794,0
120600,1.2712386,-12,0.74213016,0.66071725,0
120604,1.5943124,-12,0.0026701586,0.84335494,10
120619,1.0857179,-12,0.87099105,0.73451394,0
120649,1.955404,-12,3.2669805e-06,0.9143326,10
120655,0.46528214,-12,0.00016038236,0.9224547,10
120667,2.2596977,-12,1.0585376,1.0585376,1
120672,1.0274825,-12,0.87791336,0.87791336,1
120674,1.6260777,-12,0.45196486,0.4159201,0
120679,3.3823526,-12,0.91824234,0.91824234,2
120691,2.051956,-12,1.0611906,1.0611906,1
120700,4.0705357,-12,1.0731952,1.0731952,1
120713,2.1352382,-12,1.4221313,1.0406759,0
120719,2.893219,-12,0.9123265,0.9123265,1
120720,0.60300875,-12,0.6181875,0.5592604,0
120748,0.38161075,-12,0.9704687,0.9704687,1
120752,3.4831946,-12,1.2575389,1.2575389,10
120759,0.58992106,-12,0.67158145,0.5592604,0
120764,3.3693094,-12,0.86209595,0.86209595,2
120770,2.5899417,-12,0.874948,0.7704252,0
120793,4.1645055,-12,1.0731952,1.0731952,1
120794,1.3334484,-12,1.131484,0.97831637,0
120797,2.3180156,-12,0.69905686,0.69905686,1
120801,0.8762009,-12,0.8522452,0.7611844,0
120803,1.9472897,-12,0.9720241,0.9720241,1
120804,1.3148768,-12,1.0757866,1.0757866,2
120822,0.53189266,-12,1.1992934,1.12702,0
120826,3.4782932,-12,1.2575389,1.2575389,1
120827,1.1677021,-12,1.2032282,1.0372907,0
120833,1.1650099,-12,1.0002512,1.0002512,2
120835,3.1282256,-12,0.9594903,0.9594903,2
120843,1.475975,-12,1.4807979,1.0690832,10
120845,1.7156239,-12,1.0958071,0.94047445,0
120871,3.2295911,-12,0.3006704,0.3006704,2
120873,1.0376526,-12,0.61527205,0.61527205,1
120898,1.0801404,-12,0.52022296,0.52022296,1
120911,1.1061502,-12,0.9984096,0.87841344,0
120920,0.79706174,-12,1.1898124,1.1898124,1
120925,2.6596675,-12,0.5376781,0.5376781,2
120927,1.1755108,-12,0.017386183,0.53451526,10
120946,2.3894622,-12,1.1218723,0.9553074,0
120947,1.4767681,-12,0.9064817,0.9064817,1
120953,0.49753654,-12,0.03852248,0.7144764,10
120958,1.6186298,-12,0.8437231,0.8437231,1
120964,6.238805,-12,1.255417,1.255417,2
120969,1.5588174,-12,0.14460985,1.0589663,10
120970,0.7152488,-12,0.016923536,0.9791472,10
120976,4.130846,-12,1.048499,0.90477735,0
120987,2.2901814,-12,0.59270364,0.59270364,1
120995,1.5532831,-12,1.0991423,0.93059087,0
121000,1.6254841,-12,0.40271947,1.016233,10
121006,3.778687,-12,1.0349437,1.0349437,1
121036,1.9721965,-12,1.2494807,1.0705967,0
121040,2.7933865,-12,0.83623326,0.83623326,1
121044,2.734401,-12,0.83623326,0.83623326,1
121045,0.3149188,-12,0.57732344,0.5506226,0
121048,0.86991197,-12,0.86182666,0.8465494,0
121054,1.5590892,-12,0.8116534,0.8116534,1
121077,0.8116862,-12,2.2784207,0.5226841,10
121084,2.8076758,-12,1.3875587,1.2058804,0
121092,1.1107637,-12,1.3548522,1.1725996,0
121095,1.2802757,-12,0.46969172,0.4027779,0
121102,1.7183211,-12,1.1697527,1.1697527,1
121115,0.6307538,-12,5.0237828e-05,0.530041,10
121122,2.208376,-12,0.72243667,0.72243667,2
121128,1.8704054,-12,1.0,1.0,1
121132,0.9447337,-12,1.1656876,0.9217905,0
121135,3.0853212,-12,0.6722695,0.6722695,1
121143,0.8046921,-12,1.1877055,1.0005292,0
121146,3.8763766,-12,1.1211573,1.1211573,2
121148,2.123343,-12,0.48707882,0.41285166,0
121152,1.5951302,-12,1.1095734,0.94505244,0
121153,1.2821413,-12,1.0698276,0.91655135,0
121162,2.851814,-12,0.6306441,0.6306441,2
121168,1.0116614,-12,0.81524503,0.81524503,1
121186,2.3951054,-12,0.87976176,0.87976176,1
121202,1.7780946,-12,0.00011406145,1.013614,10
121208,1.101986,-12,0.7440987,0.65838534,0
121210,2.5766928,-12,1.0403075,1.0403075,1
121228,0.9526576,-12,1.2005194,0.9370927,0
121253,2.6981602,-12,1.1303784,1.1303784,1
121298,1.5793111,-12,1.0410304,1.0410304,1
121304,2.1912045,-12,1.1176895,1.1176895,2
121317,1.0838768,-12,1.0231214,1.0231214,1
121339,1.926545,-12,1.0094969,1.0094969,1
121343,4.26469,-12,0.7969402,0.7969402,2
121350,1.0438468,-12,1.1324427,1.1324427,3
121351,1.6369909,-12,1.262515,1.0305852,0
121358,1.4184767,-12,1.2112547,1.2112547,10
121368,1.4954774,-12,1.0695819,1.0695819,1
121376,0.7642027,-12,0.99131596,0.99131596,1
121377,1.4582274,-12,1.787798,1.5420148,0
121384,0.2765874,-12,0.88110447,0.81597435,0
121390,1.5702385,-12,1.0086569,1.0086569,1
121392,3.2482445,-12,1.2757537,1.0965312,0
121393,1.603435,-12,0.5617065,0.52894413,0
121401,2.5630245,-12,0.527633,0.527633,1
121409,0.8767991,-12,1.0422,1.0422,2
121430,3.6685073,-12,0.88472074,0.88472074,2
121437,1.2580206,-12,0.556046,0.4834389,0
121443,2.347809,-12,0.6545458,0.53936636,0
121447,1.2835504,-12,0.5095174,0.4310371,0
121454,1.238135,-12,0.987113,0.987113,1
121457,1.1231328,-12,1.2068926,1.0,0
121466,1.177566,-12,0.5364539,0.5364539,1
121467,1.7111566,-12,1.8701328,1.8701328,1
121470,1.1774118,-12,0.9223426,0.88607407,0
121472,0.58991396,-12,1.0667539,0.98462,0
121477,1.1099745,-12,0.9413198,0.9413198,1
121485,5.3033204,-12,1.5471644,1.5471644,1
121491,1.8521827,-12,0.4940068,0.4940068,1
121508,1.7809445,-12,1.0069103,1.0069103,2
121540,2.2610087,-12,0.27388564,0.27388564,2
121542,0.7698802,-12,0.8397392,0.8424469,0
121543,1.3744934,-12,1.0521246,1.0521246,1
121555,1.8030354,-12,0.9580514,0.9580514,1
121615,1.1132333,-12,0.6216389,0.5552755,0
121630,1.3222263,-12,0.74875706,0.74875706,3
121631,1.4536644,-12,6.4454722,1.0023977,10
121635,8.130703,-12,0.97142446,0.97142446,2
121658,1.6203406,-12,1.1398299,1.0196327,0
121661,1.4731336,-12,0.00065985415,0.98075694,10
121666,0.49776772,-12,1.1875603,0.9212378,0
121668,2.262639,-12,0.924037,0.924037,2
121692,1.5294224,-12,0.7151555,0.7151555,1
121698,0.9024169,-12,0.4289256,0.5747525,0
121706,2.1772442,-12,1.2786826,1.2786826,1
121711,1.8164219,-12,0.49554974,0.49554974,1
121727,0.5798923,-12,15.186762,0.9217905,10
121741,0.77456063,-12,0.92696404,0.92696404,1
121749,3.4250805,-12,0.97215295,0.97215295,1
121751,1.3028475,-12,1.1395626,0.93456465,0
121753,1.627941,-12,0.6515041,0.57582253,0
121760,1.1074351,-12,0.41528141,0.41528141,1
121767,1.1906054,-12,0.58534294,0.5163265,0
121785,0.55261636,-12,1.3440064,0.9847352,0
121814,2.499457,-12,0.85449934,0.85449934,1
121824,1.152345,-12,0.62735313,0.5213558,0
121825,3.3060033,-12,1.2114959,1.2114959,2
121828,3.1114118,-12,0.95155317,0.95155317,2
121829,1.3993837,-12,4.5464363e-05,1.0173832,10
121833,2.5777235,-12,1.0732398,0.94448894,0
121839,4.3755026,-12,1.1870217,1.1870217,10
121867,2.8300498,-12,1.0242904,1.0242904,2
121885,0.9725377,-12,1.899241e-06,0.9207425,10
121901,1.7660677,-12,6.9923406,0.96489745,10
121902,1.1868379,-12,0.6112092,0.513156,0
121907,0.43071055,-12,0.7101403,0.63308305,0
121912,1.2518668,-12,0.9310776,0.9310776,1
121924,1.2740213,-12,0.97511584,0.97511584,1
121937,1.2870036,-12,0.0003283072,1.0491154,10
121941,2.7779791,-12,0.9919415,0.9919415,1
121950,0.58736086,-12,0.9604904,0.8477134,0
121951,1.2668767,-12,1.0756418,1.0756418,1
121979,3.3972595,-12,0.94957125,0.94957125,1
121981,1.7819344,-12,1.0023104,1.0023104,1
121992,2.982804,-12,1.211219,1.211219,1
121995,1.5699728,-12,0.7634574,0.69051063,0
121997,1.2665001,-12,0.0067348,0.9965097,10
122010,1.0872649,-12,0.97674567,0.86378455,0
122026,0.8021579,-12,0.024909854,0.9000562,10
122039,2.6432831,-12,1.1804197,1.1804197,2
122041,1.5748578,-12,1.2780033,0.8296462,10
122053,2.190793,-12,1.0167837,1.0167837,1
122055,1.5226694,-12,0.7311764,1.1325886,10
122060,2.809847,-12,0.9544341,0.9544341,2
122061,3.119836,-12,0.7610727,0.7610727,1
122065,2.1180701,-12,1.1720219,1.0388,0
122067,2.8142874,-12,1.0484291,1.0484291,1
122101,1.9864295,-12,1.0641023,0.92156684,0
122103,1.291626,-12,0.9217905,0.9217905,1
122112,1.442618,-12,1.0,1.0,1
122119,1.4456768,-12,1.0,1.0,1
122124,1.4359479,-12,1.0464051,1.0464051,1
122130,1.1753327,-12,0.6711209,0.58167887,0
122139,1.7668163,-12,0.9924046,0.85884166,0
122146,4.078129,-12,1.2487627,1.0831864,0
122162,2.0086071,-12,1.0192249,1.0192249,2
122165,4.05607,-12,1.0831864,1.0831864,2
122174,1.5980422,-12,0.8698623,0.8698623,1
122177,1.0963695,-12,1.0171311,1.0171311,2
122191,2.0403605,-12,4.562237,0.907578,10
122196,2.4333189,-12,0.94581413,0.94581413,1
122215,0.5562217,-12,0.9308525,1.1814654,10
122219,3.244713,-12,1.2114959,1.2114959,2
122223,0.43447807,-12,0.94899285,0.84079254,0
122232,1.4756192,-12,0.9102968,0.9102968,1
122238,1.4481335,-12,0.807582,1.0,0
122247,2.204961,-12,1.0015703,1.0015703,1
122257,1.3381646,-12,1.0215418,1.0215418,1
122266,0.4548504,-12,0.9671001,0.8909181,0
122273,0.87543255,-12,1.5035319,1.2874444,0
122280,2.8426335,-12,0.8123711,0.6771201,0
122283,1.3840364,-12,0.9754803,0.858842,0
122288,2.9441106,-12,0.9671249,0.9671249,1
122293,1.0369626,-12,1.2294842,1.1636132,0
122299,2.2879462,-12,1.3430923,1.1904011,0
122303,3.1651497,-12,1.2036263,1.0306501,0
122304,1.6753204,-12,0.93064225,0.93064225,1
122323,3.0821586,-12,1.0306501,1.0306501,1
122333,1.8366247,-12,1.0672475,0.9926198,0
122334,0.8520307,-12,0.96382695,0.96382695,1
122340,1.8273724,-12,0.8518705,0.8518705,1
122345,1.2389479,-12,4.557938,0.9370625,10
122346,1.0538894,-12,2.2802348,0.47834936,10
122350,3.5011394,-12,0.75859314,0.6442357,0
122354,3.6391933,-12,0.6246269,0.5353973,0
122367,1.2843527,-12,0.3247393,0.69327,10
122368,2.899923,-12,0.7688486,0.7688486,2
122373,2.586027,-12,1.1956178,1.0272232,0
122385,1.5095851,-12,0.7015067,0.59786975,0
122388,1.1041209,-12,1.0455589,1.0455589,1
122445,2.5197904,-12,1.0976031,1.0976031,2
122466,1.9297488,-12,1.0855232,0.49389315,10
122471,0.4287895,-12,0.92827463,0.9859167,0
122474,1.6234407,-12,0.29806525,0.29806525,1
122476,0.7606294,-12,5.7263966,0.8770917,10
122480,1.6221735,-12,1.0988389,1.0988389,1
122486,0.67585814,-12,1.0025659,1.0025659,2
122498,2.1892107,-12,0.89364153,0.89364153,1
122519,0.39370093,-12,0.00010220757,0.5410998,10
122528,1.714472,-12,0.92076975,0.92076975,1
122544,2.1827703,-12,0.47342408,0.47342408,1
122547,3.265367,-12,0.98969275,0.98969275,1
122550,1.5437788,-12,1.2189189,1.0344279,0
122552,2.2972078,-12,1.3566971,1.1439459,0
122573,0.5323762,-12,1.1533575,0.9892703,0
122582,1.3633568,-12,1.1095284,0.96243423,0
122594,2.354118,-12,1.3913838,1.0747937,0
