entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
8361,2.6785765,12,1.0493495,1.0493495,2
8373,1.4337107,12,1.206122,1.048132,0
8390,0.5924549,12,0.79550076,0.70091015,0
8399,1.204734,12,1.1698904,1.0495975,0
8403,0.8878614,12,0.50307864,0.42482787,0
8407,2.0300016,12,1.0251197,1.0251197,2
8412,1.8658614,12,0.53973264,0.44644865,0
8415,1.5268242,12,1.2717546,0.99423015,0
8422,1.2201426,12,0.99256974,0.99256974,2
8424,1.2292535,12,0.9021902,0.9021902,1
8455,0.91652936,12,0.6352354,0.5330218,0
8477,1.5952623,12,0.7250802,0.7250802,1
8489,1.4653945,12,1.0705397,1.0705397,1
8511,3.645757,12,0.94135666,0.94135666,2
8518,1.691952,12,0.28928417,0.27449584,10
8534,0.79072464,12,1.1390454,0.97006184,0
8538,0.8595401,12,1.1006018,1.1006018,2
8542,1.9662232,12,0.905636,0.905636,2
8544,0.78922427,12,1.1523243,1.0215948,0
8548,1.1472391,12,1.1783857,0.97362334,0
8549,2.8480752,12,0.95325,0.95325,1
8550,3.606549,12,1.1162553,0.95777214,0
8565,1.8543493,12,5.430291e-08,1.0426415,10
8578,0.7694144,12,7.0785894,1.0384939,10
8586,4.9424067,12,0.92688376,0.92688376,2
8602,2.0411797,12,0.5730018,0.49570096,0
8607,1.6800548,12,1.062022,1.062022,2
8617,1.6520001,12,0.5561987,0.5561987,1
8626,2.247851,12,5.602094e-18,0.20052882,10
8627,0.59173447,12,0.7232281,0.61366725,0
8633,1.0896137,12,0.72218436,0.72218436,1
8635,1.9579264,12,0.947533,0.947533,2
8647,2.0437176,12,0.7055714,0.7055714,2
8649,0.8043155,12,1.1392233,1.0113865,0
8660,0.48238137,12,0.6866363,0.5792739,0
8672,1.7609414,12,1.0270237,1.0270237,1
8677,2.7078385,12,0.50731575,0.50731575,10
8678,0.5588972,12,0.83607316,0.83607316,1
8680,1.7434483,12,1.7403389,1.7403389,1
8682,1.5868273,12,1.0266855,1.0266855,2
8687,0.4066521,12,1.4352585,1.2314631,0
8703,1.5015507,12,0.81186485,0.81186485,1
8715,0.63311535,12,1.0521095,1.016233,0
8723,1.6700766,12,1.0199615,1.0199615,2
8725,0.20795092,12,1.3556788,1.0375987,0
8727,1.0559512,12,1.1307329,1.0464321,0
8728,0.8499582,12,0.98548675,0.98548675,1
8773,0.9569351,12,1.0134405,0.894579,0
8774,1.0999578,12,1.1237583,0.9613945,0
8777,1.0059335,12,4.1327777,0.8800745,10
8782,2.6574821,12,1.0335525,1.0335525,2
8812,1.1253791,12,0.5939481,0.4932281,0
8827,0.6361578,12,1.2291669,1.0416895,0
8830,0.37443602,12,0.9149729,0.9587808,0
8841,0.5815011,12,1.0762589,0.89139456,0
8852,1.9646317,12,1.3386828,1.0358907,0
8858,1.8125675,12,1.0353773,1.0353773,2
8861,1.9362514,12,1.0541968,1.0541968,1
8863,0.77198976,12,1.0264236,1.0264236,1
8870,0.9262898,12,1.1002524,1.1002524,1
8873,1.1073481,12,1.0699781,1.0699781,1
8876,1.2264661,12,0.8310645,0.8310645,1
8882,1.1103042,12,1.6413108,1.3846071,0
8889,1.1265011,12,1.1029034,0.95644,0
8899,2.4698691,12,0.5704976,0.5704976,1
8905,2.907646,12,1.0386475,1.0386475,1
8906,0.8177498,12,1.3205435,1.1676673,0
8911,0.8196873,12,1.4886827,1.1981788,0
8925,4.2626133,12,1.4966077,1.4966077,2
8928,0.5883854,12,0.6673922,0.64384216,0
8930,2.219006,12,1.1361612,1.1361612,2
8936,1.4578496,12,0.8896528,0.8896528,1
8943,0.5436157,12,0.54167306,0.54167306,1
8946,0.70174,12,0.021319669,0.643011,10
8954,0.6168516,12,0.6362762,0.5397324,0
8961,2.769659,12,1.0439595,1.0439595,1
8971,0.5880034,12,1.0778984,0.8404597,0
8973,0.90729064,12,0.9692491,0.9692491,1
8981,1.3300303,12,0.9808337,0.9808337,1
8994,1.159365,12,0.7048379,0.61863035,0
8995,0.7751733,12,0.57530195,0.49038336,0
8999,1.5188959,12,0.89277923,0.89277923,1
9004,4.0385475,12,0.5469215,0.5469215,2
9013,0.6097442,12,0.99577254,0.87791336,0
9027,1.3874865,12,0.89272654,0.89272654,1
9030,1.5082151,12,0.5163106,0.5163106,1
9032,2.0811076,12,0.861496,0.861496,2
9042,1.7091568,12,1.0913184,0.9775778,0
9053,3.7341235,12,0.7979799,0.7979799,2
9055,0.50148314,12,0.00010774874,1.0284785,10
9066,2.1982846,12,0.9677876,0.9677876,1
9083,1.7451234,12,0.96609586,0.85379964,0
9088,1.5114132,12,0.9302804,0.9302804,10
9108,2.3577003,12,1.3301365,1.3301365,1
9119,2.140379,12,1.0100715,1.0100715,2
9122,2.2258472,12,1.2085643,1.2085643,2
9125,1.3371143,12,1.0631688,0.9217905,0
9134,1.4666055,12,0.9997268,1.0364076,0
9137,1.3124406,12,0.37363014,0.37363014,1
9143,1.1936239,12,0.53361946,0.53361946,1
9161,2.3870516,12,1.2041419,1.2041419,1
9165,0.57654035,12,1.0146967,1.0146967,1
9170,2.41396,12,0.9165456,0.8799329,0
9180,0.7121082,12,1.4460125,1.0360507,0
9183,0.33297285,12,0.89833677,0.80122423,0
9188,0.78266805,12,1.313237,1.147442,0
9198,1.4586518,12,1.2266397,1.0248929,0
9201,0.30879587,12,1.0424043,0.98396903,0
9202,3.3872082,12,0.5042723,0.5042723,2
9207,0.6881383,12,1.1025559,0.9414208,0
9216,0.64158875,12,0.778985,0.778985,1
9219,0.73620605,12,0.565472,0.4692512,0
9221,2.502013,12,1.0214549,1.0214549,1
9233,2.9751399,12,1.0745577,1.0745577,2
9234,3.1597583,12,1.0478308,1.0478308,1
9238,3.3855808,12,0.895969,0.895969,2
9239,0.7508066,12,0.72802,0.72802,1
9242,1.6200557,12,0.8032238,0.8032238,1
9251,0.9677211,12,1.2542083,1.0819495,0
9252,1.1652437,12,1.089257,0.90444,0
9259,1.8568691,12,1.2195235,0.9677731,0
9281,5.085242,12,0.31556842,0.31556842,1
9283,1.401318,12,1.0849223,1.0849223,1
9303,4.3628335,12,0.56886715,0.56886715,1
9305,2.6157143,12,1.0488045,1.0488045,2
9315,1.364724,12,0.7913576,0.70768887,0
9326,2.2806723,12,1.0582216,1.0582216,1
9327,0.6503013,12,0.64267457,0.57826525,0
9340,0.6212963,12,0.82261485,0.70512885,0
9347,2.068444,12,1.5495523,1.2777092,0
9352,2.1167815,12,1.3699932,1.1602052,0
9362,0.79020417,12,0.9125408,0.9125408,1
9366,2.335757,12,1.0390083,1.0390083,1
9381,1.0538179,12,0.489459,0.489459,10
9390,1.2799212,12,0.4615753,1.0686235,10
9400,4.610179,12,0.5360465,0.5360465,2
9401,0.38906816,12,1.1479373,1.0672363,0
9405,1.7729553,12,0.9823438,0.9823438,1
9406,1.4258672,12,1.0314283,1.0314283,1
9408,2.8315916,12,1.1215105,1.1215105,2
9412,0.97535723,12,0.76232225,0.63798285,0
9416,1.2897111,12,0.9434246,0.9434246,1
9419,1.2950485,12,0.91524273,0.91524273,1
9422,2.4719055,12,1.9507889,1.5711945,0
9452,0.88390684,12,0.9119969,0.9119969,1
9453,4.0925326,12,0.5619217,0.5619217,2
9476,1.1261399,12,0.63054264,0.63054264,2
9487,2.781727,12,0.49317175,0.49317175,2
9489,2.7956123,12,1.3286407,1.3286407,2
9493,2.6963837,12,1.8210347e-15,1.1095784,10
9496,1.1142662,12,1.1239065,0.97328556,0
9497,2.8232133,12,0.6029881,0.6029881,1
9500,1.0222174,12,2.4557803,1.1309797,10
9505,2.040571,12,0.92788583,0.92788583,2
9506,1.5262667,12,2.7471724e-08,0.62889606,10
9555,0.45978457,12,0.9785803,0.8478968,0
9556,0.7206518,12,1.0069203,1.0069203,1
9557,1.1902785,12,1.3172317,1.0445515,0
9559,3.0623038,12,1.0088362,1.0088362,2
9560,1.1795238,12,0.8908265,0.8908265,1
9573,1.8703341,12,1.1330922,1.1330922,1
9576,0.46328536,12,1.2202094,1.0344014,0
9578,2.596085,12,0.39932972,0.39932972,1
9579,0.7224272,12,0.009294569,0.9900589,10
9590,4.071663,12,1.1267848,1.1267848,2
9594,1.2907064,12,0.6325415,0.6325415,1
9597,0.73799586,12,1.1323726,1.0072833,0
9603,0.2999665,12,1.4494653,1.1107948,0
9604,0.9893735,12,0.7746439,0.7746439,1
9605,1.9833423,12,0.9306359,0.9306359,1
9617,2.8615963,12,1.0034623,1.0034623,1
9642,0.6451074,12,1.2023484,1.0427428,0
9643,0.77104205,12,5.7016578e-06,1.0067124,10
9644,2.1264813,12,1.1829756,1.1829756,2
9648,0.23460954,12,0.9911751,0.96786046,0
9649,0.81179404,12,0.9495938,0.90444,0
9662,0.8695544,12,0.93543684,0.8152072,0
9669,0.9295074,12,1.1247633,0.98529416,0
9674,0.36850792,12,0.55025834,0.506544,0
9677,0.96499944,12,0.9614605,0.9614605,1
9693,0.7815351,12,0.9380829,0.9380829,1
9697,1.8589689,12,3.74981e-06,0.53168863,10
9705,2.6885135,12,0.533566,0.46286604,0
9706,1.0638052,12,0.59954613,0.47742808,0
9707,1.65647,12,1.2317779,1.034044,0
9708,0.9843665,12,0.8958643,0.8958643,1
9715,3.214666,12,0.86052644,0.86052644,1
9728,3.8549073,12,0.96797687,0.96797687,2
9729,0.4365352,12,1.0883226,0.9544056,0
9751,1.7931532,12,1.2188256,0.9521806,0
9760,1.3515216,12,0.83374226,0.71228063,0
9761,2.9086177,12,0.5342339,0.5342339,10
9769,3.6468604,12,0.8711291,0.8711291,1
9772,2.9765506,12,0.88146204,0.88146204,2
9774,2.8337066,12,0.7679773,0.7679773,1
9794,1.0888249,12,0.7901208,0.66498756,0
9811,2.3101525,12,0.7990292,0.7990292,10
9812,0.37677357,12,0.685167,0.6948153,0
9825,0.70109785,12,1.0194578,0.87791336,0
9832,1.29626,12,0.4938179,0.48811933,0
9839,1.0201019,12,0.7390495,0.6285135,0
9843,0.38936028,12,0.56023365,0.56023365,1
9844,0.5297827,12,0.22165719,0.23289546,0
9878,5.1334233,12,1.7346404,1.4725583,0
9880,0.8104508,12,0.7199108,0.7199108,1
9905,1.7463895,12,1.0495827,1.0495827,1
9910,1.6014662,12,1.271334,0.9908848,0
9925,2.2163699,12,1.0749259,1.0749259,2
9933,2.4771092,12,1.164647,0.98315203,0
9934,4.3505626,12,1.0351067,1.0351067,10
9935,0.9034774,12,1.7905313,1.5735526,0
9936,0.68120646,12,1.249901,1.0512664,0
9947,2.5457335,12,1.8552696e-16,0.96334165,10
9949,2.4043653,12,1.0534672,1.0534672,1
9954,2.8588367,12,1.0467582,1.0467582,2
9957,0.5224609,12,5.8331,0.93441284,10
9964,3.476824,12,0.64026046,0.64026046,1
9965,0.994783,12,1.3603923,1.1390648,0
9989,0.6942155,12,7.049621,0.8868238,10
10007,0.87797356,12,0.7620345,0.6443497,0
10008,2.4450321,12,1.5147103,1.3050314,0
10010,0.6547645,12,0.00010340204,0.382131,10
10014,1.650589,12,1.0598475,0.933025,0
10020,1.8222713,12,1.0209336,1.0209336,2
10023,2.0554562,12,0.959869,0.959869,1
10028,2.6048112,12,0.8406253,0.8406253,1
10039,3.6296787,12,1.3836161,1.3836161,1
10041,0.67965806,12,1.0290755,0.91759855,0
10048,2.165041,12,0.8066515,0.8066515,2
10052,1.1662209,12,0.9065327,0.9065327,1
10056,2.6160767,12,1.0603921,1.0603921,1
10059,0.41698965,12,0.60262716,0.5286793,0
10072,4.241796,12,1.0271665,1.0271665,1
10081,0.8257604,12,1.0385859,1.0385859,1
10091,0.5136657,12,0.6316584,0.52816063,0
10099,1.6189816,12,0.99321216,0.99321216,1
10105,2.9591763,12,1.3194659,1.0782096,0
10110,4.720897,12,0.9599842,0.9599842,2
10118,4.2268286,12,1.0103636,1.0103636,2
10123,2.1650662,12,1.0159316,1.0159316,1
10126,0.89648956,12,0.98239684,0.98239684,1
10132,1.0313672,12,0.50410455,0.55857545,0
10138,1.4890553,12,1.5440239,1.29873,0
10142,2.6702018,12,1.0899814,0.9639541,0
10147,1.7278224,12,1.0,1.0,1
10171,2.951137,12,0.8451966,0.8451966,1
10182,1.8656056,12,7.9810567,1.7073015,10
10188,2.3872983,12,0.8191831,0.8191831,1
10194,1.9254005,12,0.96786046,0.96786046,1
10195,3.7155902,12,0.68382496,0.5882702,0
10212,1.4827335,12,1.3464966,1.0491481,0
10216,1.2800223,12,0.90640575,0.90640575,1
10219,1.5233235,12,0.87791336,0.87791336,1
10235,1.6354288,12,1.0343033,1.0343033,1
10237,1.3820313,12,1.0316769,1.0316769,1
10238,1.788697,12,2.8101714,1.0022613,10
10249,1.7924408,12,1.2641218,1.070748,0
10266,0.59600484,12,0.49921507,0.49921507,1
10271,1.847762,12,1.025302,1.025302,2
10276,0.66448826,12,1.0393114,0.87822527,0
10292,0.63105047,12,1.0244095,1.0244095,1
10293,2.3127954,12,0.96572745,0.96572745,1
10297,1.4486364,12,0.39719808,0.39719808,1
10302,1.2492156,12,1.1238941,1.1238941,10
10315,2.5533335,12,0.9707975,0.9707975,1
10320,1.0709978,12,0.5758629,0.5155219,0
10322,3.7385929,12,0.8932298,0.8932298,2
10325,3.296732,12,1.4385651,1.1183406,0
10331,0.880665,12,1.1582856,0.9967578,0
10351,1.3723584,12,1.0090207,0.8189469,0
10359,2.9546864,12,0.54300493,0.54300493,1
10363,4.478128,12,1.1663772,1.1663772,1
10367,1.6199211,12,0.37945858,0.33094296,0
10373,3.8220756,12,0.5262926,0.5262926,1
10382,1.9532155,12,1.0292237,1.0292237,1
10383,1.946415,12,1.0472229,1.0472229,1
10384,1.652663,12,1.1384172,1.1384172,2
10385,1.3747677,12,0.7203166,0.7203166,1
10391,2.5557919,12,1.0344244,1.0344244,1
10406,1.0121437,12,1.1911927,1.0493544,0
10426,2.83989,12,0.50849605,0.50849605,1
10447,0.5907145,12,0.8902378,0.8303385,0
10448,1.3266551,12,1.1323129,1.1323129,2
10453,4.077956,12,0.93191934,0.93191934,2
10460,0.95462227,12,0.767256,0.702488,0
10476,1.2385333,12,1.1290429,0.99354726,0
10481,1.6585182,12,1.0091933,1.0091933,1
10502,1.1832681,12,0.5442116,0.5442116,1
10510,1.1432295,12,1.195895,1.195895,1
10513,1.8202099,12,1.0082053,1.0082053,1
10515,3.5293167,12,0.5172447,0.5172447,1
10521,0.3379442,12,1.1884146,1.0466017,0
10526,1.5041542,12,1.3710388,1.1248778,0
10535,0.82223815,12,1.1375396,1.0941322,0
10540,1.3715874,12,1.181823,1.0253439,0
10543,1.8850769,12,0.6544234,0.50348043,0
10552,1.0634711,12,1.2486067,1.0250375,0
10554,2.7729719,12,0.97176033,0.91090506,0
10558,1.7533188,12,0.8827467,0.8827467,2
10562,2.2141848,12,1.3307055,1.3307055,1
10563,0.89454937,12,1.116669,0.9702264,0
10565,0.86331415,12,0.9597941,0.81395495,0
10571,0.9073249,12,0.35894185,0.35894185,1
10575,2.5377393,12,0.9965926,0.9965926,1
10584,1.533028,12,0.7171353,0.6069053,0
10591,1.0983516,12,1.4669768,1.2999574,0
10593,0.7767562,12,1.1692638,1.1692638,1
10603,0.8893322,12,1.0870187,0.9217905,0
10606,0.99770176,12,1.07519,1.07519,2
10609,0.6464646,12,1.0938674,0.912403,0
10616,1.5511905,12,1.3051184,1.0372232,0
10621,0.8430108,12,0.8199641,0.685718,0
10632,1.7725828,12,0.6829147,0.578172,0
10640,1.2728202,12,1.011313,1.011313,2
10642,1.3124022,12,0.8186436,0.61755586,0
10657,1.5995064,12,1.4632071,1.2651997,0
10673,2.1112552,12,0.96786046,0.96786046,2
10687,0.85856533,12,0.8307522,0.8307522,1
10702,7.067192,12,0.9757468,0.9757468,2
10707,0.61786795,12,1.1610715,0.9943564,0
10709,0.7681799,12,0.5659722,0.5659722,1
10713,1.9930851,12,1.8040098,1.5113171,0
10715,2.371673,12,0.49656823,0.49656823,1
10718,3.1914895,12,0.89106035,0.89106035,2
10727,1.4398952,12,1.109866,1.109866,2
10741,1.6865711,12,0.6794348,0.5545808,0
10742,1.1643022,12,1.1135393,1.0,0
10743,0.57039225,12,0.76243025,0.65694034,0
10746,1.0698034,12,0.5662057,0.5662057,1
10752,3.278998,12,0.9482131,0.9482131,2
10753,1.1137309,12,0.66724426,0.5994574,0
10772,1.1912528,12,1.0264311,0.993053,0
10777,2.1890774,12,1.1005225,0.9264195,0
10792,2.0687606,12,0.85873324,0.85873324,1
10794,1.3499995,12,3.3545075e-20,1.3098614,10
10804,2.5956569,12,0.7386674,0.6194817,0
10820,1.0156237,12,1.1734914,1.0116321,0
10847,2.0963485,12,1.2842335,1.2842335,1
10854,1.9653641,12,1.165054,1.0101545,0
10862,1.2341459,12,1.0302744,1.0302744,1
10874,0.83554584,12,0.97091234,0.97091234,2
10880,2.6591034,12,0.61962336,0.5271119,0
10894,2.2940512,12,0.49348307,0.49348307,2
10899,2.6659887,12,1.078109,0.93357515,0
10906,1.5609497,12,0.8656294,0.8656294,1
10908,1.3252283,12,1.3450166,1.3450166,1
10926,1.1528671,12,0.8283042,0.8283042,2
10943,0.88508815,12,0.8842644,0.7298256,0
10958,1.0750118,12,0.49198204,0.49198204,1
10965,0.28518304,12,0.9090554,0.82208425,0
10992,0.5588333,12,1.1800214,1.011955,0
11014,3.9859762,12,1.0220886,1.0220886,2
11019,0.87482303,12,0.98857164,0.98857164,1
11034,0.7086796,12,0.90277994,0.89213014,0
11046,1.9615442,12,0.86561257,0.86561257,1
11058,0.6176301,12,0.6938824,0.6938824,1
11059,0.269315,12,1.7192894,1.1972171,0
11063,0.88468766,12,1.3763088,1.1565032,0
11081,1.6069157,12,1.549738,1.3515267,0
11093,2.703461,12,1.1137608,0.9434272,0
11094,3.945416,12,0.9920134,0.9920134,10
11097,0.69403595,12,1.2146777,1.0361227,0
11103,1.31542,12,0.97265476,0.97265476,1
11104,5.4709163,12,0.5873593,0.5873593,2
11110,1.1580639,12,0.66451955,0.66451955,1
11111,2.0141149,12,1.9260119e-20,0.6161502,10
11119,1.0111343,12,0.98612505,0.98612505,2
11122,1.50802,12,1.0213662,0.8516292,0
11138,3.5955734,12,1.0987102,1.0987102,2
11147,3.0860043,12,1.0443112,1.0443112,2
11155,2.1359625,12,0.90880907,0.90880907,2
11162,2.2282078,12,1.0663283,1.0663283,2
11163,4.6769924,12,1.1203165,1.1203165,1
11167,1.9976243,12,0.5597785,0.47653928,0
11172,2.7808723,12,1.0055016,1.0055016,2
11178,3.2010798,12,1.0348244,1.0348244,2
11179,0.37903205,12,1.2028992,1.042823,0
11191,1.9174633,12,0.96775144,0.96775144,1
11192,1.4299153,12,3.6058269,1.0467397,10
11203,1.5747491,12,1.0536783,0.95429325,0
11206,0.3970747,12,0.8410024,0.6658759,0
11221,2.2969792,12,0.85726374,0.85726374,10
11229,1.4059197,12,1.0767267,1.0767267,1
11250,0.426061,12,0.5868374,0.52304417,0
11259,0.52219266,12,1.3794614,1.1900336,0
11264,2.4752064,12,1.139084,1.139084,1
11270,1.834301,12,1.0908027,0.9217905,0
11271,2.2362173,12,1.0042742,1.0042742,2
11273,0.84688896,12,1.0994163,0.89216924,0
11275,1.0385704,12,1.1928468,1.1928468,1
11276,2.9661603,12,0.755055,0.755055,2
11292,0.7191523,12,1.2012217,1.0351774,0
11300,3.861053,12,1.0595936,0.96797687,0
11306,1.0336268,12,1.2401118,1.001598,0
11307,4.09509,12,0.9912857,0.9912857,1
11308,1.266467,12,1.0200737,1.0200737,2
11321,0.5152464,12,0.7944817,1.062311,10
11324,0.881278,12,1.3440813,1.0351586,0
11329,1.6780423,12,1.0253341,1.0253341,2
11331,2.5653548,12,0.9639541,0.9639541,2
11338,1.5705395,12,0.3702167,0.33749515,0
11346,1.4993353,12,1.136822,1.136822,1
11358,0.53410614,12,0.009911527,0.927697,10
11359,1.263054,12,0.012602011,0.5507269,10
11361,1.5015289,12,7.154722,0.79700744,10
11365,2.2637742,12,1.084957,1.084957,1
11369,0.3334758,12,1.2807863,0.87791336,0
11373,6.463941,12,0.9899745,0.9899745,2
11378,1.6601193,12,1.2432618,1.0629677,0
11389,2.1394494,12,1.0440658,1.0440658,1
11408,1.3740945,12,0.6727406,0.6727406,1
11420,2.3917308,12,0.79859924,0.79859924,1
11432,0.8416889,12,0.8452706,0.6981587,0
11434,0.81753707,12,1.1511912,0.9450075,0
11436,3.392664,12,1.2008419,1.2008419,2
11440,1.8585265,12,1.0380329,1.0380329,1
11441,3.460163,12,1.2852005,0.9504783,0
11447,2.7566025,12,0.57875377,0.49245998,0
11453,2.5004504,12,0.5634847,0.4854344,0
11462,2.8677468,12,1.6967069,1.2677974,0
11464,2.1789207,12,1.1352994,1.1352994,1
11466,0.47894108,12,1.142329,1.0148188,0
11468,1.1537971,12,0.77780217,0.77780217,2
11473,2.5860655,12,1.077995,1.077995,2
11477,2.5662687,12,1.0326196,1.0326196,1
11488,2.0050132,12,2.1624694,0.6181728,10
11491,2.064607,12,0.50098264,0.50098264,10
11496,2.824565,12,0.9028377,0.9028377,1
11500,0.761677,12,0.22539043,0.9719071,10
11502,1.1278787,12,1.1902026,1.0313072,0
11509,1.7366163,12,1.0030074,1.0030074,1
11513,1.9211017,12,1.3846115,1.3846115,2
11526,0.3847918,12,0.8524369,0.7400724,0
11529,2.593915,12,0.44286907,0.44286907,1
11533,0.7677704,12,0.53511333,0.53511333,1
11548,0.77361894,12,0.7987816,0.7835135,0
11551,2.3042946,12,0.8935054,0.8935054,1
11559,0.922166,12,1.016228,0.9270169,0
11574,0.94083863,12,0.9295377,0.9295377,1
11585,0.87043405,12,1.1843072,0.9693801,0
11592,0.87838906,12,0.5912376,0.5912376,1
11598,1.5957539,12,1.0486218,1.0486218,2
11603,2.1319866,12,1.0503659,0.9968813,0
11613,4.0634475,12,0.84041166,0.84041166,1
11614,1.564765,12,1.045169,1.045169,1
11617,5.6173806,12,1.4025874,1.4025874,2
11624,2.4735942,12,1.1259574,1.1259574,1
11650,0.9291132,12,1.0944264,0.9738296,0
11655,0.34898657,12,0.762284,0.6760156,0
11659,1.5487976,12,0.64881796,0.56817955,0
11665,1.7096219,12,0.9766291,0.9766291,1
11676,1.3230062,12,0.9978755,0.9978755,1
11680,1.7672919,12,0.005592431,1.040798,10
11720,4.3680606,12,1.0187792,1.0187792,1
11730,1.1669089,12,0.46419355,0.54231334,10
11739,4.0661464,12,1.1798052,1.1798052,2
11744,2.2220423,12,1.5570786,1.5570786,1
11745,0.35694033,12,1.2600508,0.9838418,0
11771,1.4470366,12,1.1802044,0.99733,0
11781,1.4763795,12,0.36071196,0.36071196,1
11786,2.284688,12,1.0700886,1.0700886,2
11799,1.1940204,12,3.97746e-10,0.76808596,10
11810,2.1028056,12,1.0375742,1.0375742,1
11816,1.356391,12,0.46454924,1.244929,10
11818,1.4382292,12,1.0868373,0.9202272,0
11821,1.5334333,12,1.1280459,1.1280459,1
11828,1.5028785,12,9.443975e-15,0.9565717,10
11829,2.0449944,12,0.38642055,0.29839018,0
11832,2.3060114,12,1.2964787,1.2964787,10
11841,2.3813236,12,0.9545141,0.9545141,1
11858,0.8174365,12,1.1945398,1.0006495,0
11874,1.4504994,12,1.3784723,1.189517,0
11890,1.1445355,12,1.1256402,1.1256402,1
11899,1.3355196,12,8.2005477e-07,1.0237377,10
11908,1.0720538,12,0.9217905,0.9217905,1
11910,0.9353518,12,1.1638587,0.89100826,10
11913,1.0488161,12,1.2239213,1.0457509,0
11922,0.75281394,12,1.1420954,0.9882588,0
11939,0.48029214,12,1.1848316,1.0530496,0
11955,2.2699928,12,1.0190569,1.0190569,2
11959,3.0951066,12,1.5492092,1.5492092,1
11970,0.78779787,12,2.594689,0.5288713,10
11982,2.0385277,12,0.68708056,0.68708056,1
11985,2.2340114,12,1.3615267,1.0749259,0
11991,1.8206782,12,1.0515083,1.0515083,1
11994,0.9485748,12,0.7613587,0.7613587,1
11999,1.3236432,12,1.1608839,1.1608839,1
12001,3.2300613,12,0.9678367,0.9678367,1
12004,2.9436572,12,1.0450714,1.0450714,2
12020,0.8209234,12,0.5685394,0.5685394,2
12026,2.6072166,12,0.77088827,0.77088827,1
12030,2.8107626,12,0.9781223,0.9781223,2
12038,0.907553,12,1.257673,1.0075983,0
12040,0.50681823,12,0.75924605,0.6595778,0
12042,1.0683252,12,1.0619361,0.8925945,0
12049,2.51006,12,0.9805433,0.9805433,2
12052,3.8603854,12,0.99137247,0.99137247,2
12054,1.4293574,12,1.0446926,0.87240463,0
12061,1.8653727,12,1.001153,1.001153,1
12074,0.9985154,12,1.0184602,1.0230736,10
12091,1.115843,12,1.2678592,1.2678592,1
12094,2.2554588,12,1.0589912,1.0589912,2
12105,1.9030297,12,0.70427424,0.6324401,0
12114,1.7328155,12,1.006878,0.96621007,0
12121,1.1623435,12,0.89918876,0.89918876,1
12124,1.0821911,12,0.47906536,1.1738207,10
12129,2.3467634,12,1.0161358,1.0161358,10
12144,5.2284727,12,2.687725,2.687725,2
12145,1.4428387,12,1.0479783,1.0479783,1
12157,1.4272546,12,0.655827,0.655827,1
12160,0.5356573,12,0.6864612,0.6864612,1
12161,1.069408,12,0.517906,0.517906,1
12163,0.634055,12,0.10437944,1.0266228,10
12177,1.4860655,12,0.09723469,1.0011307,10
12196,1.2455481,12,1.2660676,0.98416036,10
12198,3.000475,12,1.0566713,1.0566713,1
12200,0.6498046,12,7.437631e-05,0.53521895,10
12201,1.9429588,12,0.6677553,0.5165867,0
12202,1.380331,12,0.8864178,0.8864178,1
12213,2.7701316,12,0.8980493,0.8980493,1
12215,0.5416083,12,0.6312863,0.5341647,0
12219,0.7394896,12,1.2760994,1.0452034,0
12222,1.8274642,12,1.0429256,1.0429256,1
12225,0.78971845,12,0.4619047,0.4619047,1
12226,1.6722287,12,1.079884,1.079884,1
12228,1.5940698,12,1.3141758,1.0921936,0
12233,3.152211,12,0.78961873,0.78961873,1
12238,1.0572561,12,0.623543,0.623543,1
12244,0.46934912,12,0.7086457,0.6150798,0
12261,2.113387,12,0.6647287,0.6647287,1
12263,0.83398247,12,1.0031788,1.0031788,1
12264,0.8747197,12,1.0993081,0.9693801,0
12280,0.48504943,12,1.1309074,1.0018277,0
12291,2.235236,12,0.80244297,0.80244297,1
12295,0.3611886,12,0.7367101,0.63803065,0
12297,1.0532726,12,1.0039114,0.8184891,0
12303,3.2405908,12,0.9869843,0.9869843,1
12308,3.9870627,12,0.38736704,0.38736704,0
12316,1.2972867,12,0.90050554,0.90050554,1
12323,2.788148,12,1.0152122,1.0152122,2
12325,2.1606398,12,1.2402745,1.049298,0
12340,0.79850155,12,1.0103974,1.0103974,1
12347,1.2612305,12,0.4955826,0.4955826,1
12351,1.3111993,12,0.95197755,0.95197755,1
12373,0.8893365,12,0.65556586,0.55601335,0
12399,3.91401,12,0.9499483,0.9499483,2
12430,4.1873217,12,1.0940903,1.0940903,1
12440,0.4410657,12,1.3391459,1.3073716,0
12460,0.41026333,12,1.2193112,1.043995,0
12467,1.0355004,12,1.6016917,1.3586358,0
12470,1.8461646,12,1.0170268,1.0170268,2
12487,1.9364057,12,0.94734275,0.94734275,2
12488,1.5347449,12,1.0105249,1.0105249,1
12493,0.97516364,12,0.81331354,0.81331354,1
12495,1.4490933,12,1.2579813,1.1267165,0
12508,4.5790153,12,0.6603379,0.6603379,2
12511,1.1251755,12,0.7217912,0.7217912,1
12519,1.34703,12,7.08131,0.96095425,10
12523,2.1143293,12,1.167718,1.167718,1
12529,2.5323372,12,0.5420405,0.5420405,2
12530,1.6144525,12,1.1818217,0.9808953,0
12570,0.73891765,12,0.67332464,0.50977916,0
12579,2.11699,12,0.49717364,0.73863876,10
12580,1.2763019,12,1.2396843,1.0703814,0
